"Student has an D grade\n",STRING_LITERAL, line no: 74,util,SIMPLE_NAME, line no: 51, 0.0030401706388927118, insert, 0.5714285714285714, 0.0, 0.07692307692307693
String,SIMPLE_NAME, line no: 74,i,SIMPLE_NAME, line no: 7, 0.0030036885912259987, insert, 0.42857142857142855, 0.0, 0.16666666666666666
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0029457640307363094, insert, 0.026845637583892617, 0.0, 0.07246376811594203
scanner,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0028868170426065154, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0028868170426065154, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0028868170426065154, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0028868170426065154, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0028868170426065154, insert, 0.013157894736842105, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 76,i,SIMPLE_NAME, line no: 7, 0.002877217492648062, insert, 0.4, 0.0, 0.16666666666666666
"Student has an C grade\n",STRING_LITERAL, line no: 76,java,SIMPLE_NAME, line no: 51, 0.002871542507455462, insert, 0.5333333333333333, 0.0, 0.07692307692307693
"Student has an C grade\n",STRING_LITERAL, line no: 76,util,SIMPLE_NAME, line no: 51, 0.002871542507455462, insert, 0.5333333333333333, 0.0, 0.07692307692307693
scanner,SIMPLE_NAME, line no: 64,A.value,QUALIFIED_NAME, line no: 64, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,B.value,QUALIFIED_NAME, line no: 65, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,C.value,QUALIFIED_NAME, line no: 66, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,D.value,QUALIFIED_NAME, line no: 67, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 64, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 65, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 66, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 67, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 64, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 65, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 66, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 67, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 64, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 65, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 66, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 67, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 64, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 65, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 66, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 67, 0.0028439849624060146, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0028319047619047616, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0028319047619047616, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0028319047619047616, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0028319047619047616, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0028319047619047616, insert, 0.125, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.002825085589791472, insert, 0.006535947712418301, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.002825085589791472, insert, 0.006535947712418301, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.002825085589791472, insert, 0.006535947712418301, 0.0, 0.14285714285714285
"Student has an D grade\n",STRING_LITERAL, line no: 74,in,SIMPLE_NAME, line no: 53, 0.0027847963052257236, insert, 0.5714285714285714, 0.0, 0.038461538461538464
String,SIMPLE_NAME, line no: 78,i,SIMPLE_NAME, line no: 7, 0.0027665552813923673, insert, 0.375, 0.0, 0.16666666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.002756778523489933, insert, 0.026845637583892617, 0.0, 0.06666666666666667
"Student has an B grade\n",STRING_LITERAL, line no: 78,java,SIMPLE_NAME, line no: 51, 0.0027239928924478697, insert, 0.5, 0.0, 0.07692307692307693
"Student has an B grade\n",STRING_LITERAL, line no: 78,util,SIMPLE_NAME, line no: 51, 0.0027239928924478697, insert, 0.5, 0.0, 0.07692307692307693
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.002651650429449553, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.002651650429449553, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.002651650429449553, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.002651650429449553, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.002621631745342577, insert, 1.0, 1.0, 0.9811320754716981
output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.002621631745342577, insert, 1.0, 1.0, 0.9811320754716981
output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.002621631745342577, insert, 1.0, 1.0, 0.9811320754716981
output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.002621631745342577, insert, 1.0, 1.0, 0.9811320754716981
output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.002621631745342577, insert, 1.0, 1.0, 0.9811320754716981
output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.002621631745342577, insert, 1.0, 1.0, 0.9811320754716981
"Student has an C grade\n",STRING_LITERAL, line no: 76,in,SIMPLE_NAME, line no: 53, 0.002616168173788475, insert, 0.5333333333333333, 0.0, 0.038461538461538464
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 77, 0.0025602739726027397, insert, 1.0, 1.0, 0.3493150684931507
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 77, 0.002543013698630137, insert, 1.0, 1.0, 0.3424657534246575
output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.0025332433976942583, insert, 0.9166666666666666, 1.0, 0.9811320754716981
scanner,SIMPLE_NAME, line no: 64,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 64,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 66,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 67,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 70,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 70,grade.value,QUALIFIED_NAME, line no: 70, 0.002532296650717703, insert, 0.993421052631579, 0.0, 0.18181818181818182
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.002526990351696234, insert, 0.006535947712418301, 0.0, 0.11904761904761904
output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.002525208093362593, insert, 0.9090909090909091, 1.0, 0.9811320754716981
format,SIMPLE_NAME, line no: 62,grade.value,QUALIFIED_NAME, line no: 70, 0.0025193107546048724, insert, 0.9869281045751634, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 63,grade.value,QUALIFIED_NAME, line no: 70, 0.0025193107546048724, insert, 0.9869281045751634, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 69,grade.value,QUALIFIED_NAME, line no: 70, 0.0025193107546048724, insert, 0.9869281045751634, 0.0, 0.18181818181818182
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 77, 0.002491232876712329, insert, 1.0, 1.0, 0.3219178082191781
nextFloat,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0024893567251461986, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0024893567251461986, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0024893567251461986, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0024893567251461986, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0024893567251461986, insert, 0.013157894736842105, 0.0, 0.1111111111111111
"Student has an B grade\n",STRING_LITERAL, line no: 78,in,SIMPLE_NAME, line no: 53, 0.002468618558780882, insert, 0.5, 0.0, 0.038461538461538464
output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.00244485505004594, insert, 0.8333333333333334, 1.0, 0.9811320754716981
nextFloat,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0024344444444444444, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0024344444444444444, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0024344444444444444, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0024344444444444444, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0024344444444444444, insert, 0.125, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,i,SIMPLE_NAME, line no: 7, 0.002413986928104575, insert, 0.0392156862745098, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,i,SIMPLE_NAME, line no: 7, 0.002413986928104575, insert, 0.0392156862745098, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,i,SIMPLE_NAME, line no: 7, 0.002413986928104575, insert, 0.0392156862745098, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,A.value,QUALIFIED_NAME, line no: 64, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,B.value,QUALIFIED_NAME, line no: 65, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,C.value,QUALIFIED_NAME, line no: 66, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,D.value,QUALIFIED_NAME, line no: 67, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,A.value,QUALIFIED_NAME, line no: 64, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,B.value,QUALIFIED_NAME, line no: 65, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,C.value,QUALIFIED_NAME, line no: 66, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,D.value,QUALIFIED_NAME, line no: 67, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,A.value,QUALIFIED_NAME, line no: 64, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,B.value,QUALIFIED_NAME, line no: 65, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,C.value,QUALIFIED_NAME, line no: 66, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,D.value,QUALIFIED_NAME, line no: 67, 0.002402427637721755, insert, 0.9869281045751634, 0.0, 0.14285714285714285
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.00234068082788671, insert, 0.006535947712418301, 0.0, 0.10416666666666667
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.0023334523779156065, insert, 1.0, 1.0, 0.8
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.0023334523779156065, insert, 1.0, 1.0, 0.8
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.0023334523779156065, insert, 1.0, 1.0, 0.8
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.0023334523779156065, insert, 1.0, 1.0, 0.8
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade.value,QUALIFIED_NAME, line no: 70, 0.0023309990662931834, insert, 0.9869281045751634, 0.0, 0.11904761904761904
nextFloat,SIMPLE_NAME, line no: 64,A.value,QUALIFIED_NAME, line no: 64, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,B.value,QUALIFIED_NAME, line no: 65, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,C.value,QUALIFIED_NAME, line no: 66, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,D.value,QUALIFIED_NAME, line no: 67, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 64, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 65, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 66, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 67, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 64, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 65, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 66, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 67, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 64, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 65, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 66, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 67, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 64, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 65, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 66, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 67, 0.002320175438596491, insert, 0.993421052631579, 0.0, 0.1111111111111111
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (true) return; ,IF_STATEMENT, line no: 82, 0.0022909090909090904, insert, 1.0, 0.0, 0.24242424242424243
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (true) return; ,IF_STATEMENT, line no: 82, 0.0022882758620689655, insert, 1.0, 0.0, 0.2413793103448276
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 82, 0.0022882758620689655, insert, 1.0, 0.0, 0.2413793103448276
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (true) return; ,IF_STATEMENT, line no: 82, 0.0022882758620689655, insert, 1.0, 0.0, 0.2413793103448276
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (true) return; ,IF_STATEMENT, line no: 82, 0.0022882758620689655, insert, 1.0, 0.0, 0.2413793103448276
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (grade.value < 80) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 75, 0.0022856652360515022, insert, 1.0, 1.0, 0.24034334763948498
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (grade.value < 80) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 75, 0.0022856652360515022, insert, 1.0, 1.0, 0.24034334763948498
String,SIMPLE_NAME, line no: 62,grade.value,QUALIFIED_NAME, line no: 70, 0.0022465834818775994, insert, 0.9869281045751634, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 63,grade.value,QUALIFIED_NAME, line no: 70, 0.0022465834818775994, insert, 0.9869281045751634, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 69,grade.value,QUALIFIED_NAME, line no: 70, 0.0022465834818775994, insert, 0.9869281045751634, 0.0, 0.09090909090909091
"Student has failed the course\n",STRING_LITERAL, line no: 72,i,SIMPLE_NAME, line no: 7, 0.0022441986898008017, insert, 0.46153846153846156, 0.0, 0.030303030303030304
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade.value,QUALIFIED_NAME, line no: 70, 0.0022309990662931836, insert, 0.9869281045751634, 0.0, 0.08571428571428572
output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.0022273863607376247, insert, 0.9, 1.0, 0.8
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,grade.value,QUALIFIED_NAME, line no: 70, 0.0022238562091503266, insert, 0.9869281045751634, 0.0, 0.08333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value < 80) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 75, 0.0022207725321888414, insert, 1.0, 1.0, 0.2145922746781116
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (true) return; ,IF_STATEMENT, line no: 82, 0.002167741935483871, insert, 1.0, 0.0, 0.1935483870967742
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,A.value,QUALIFIED_NAME, line no: 64, 0.0021613562091503265, insert, 0.9869281045751634, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,B.value,QUALIFIED_NAME, line no: 65, 0.0021613562091503265, insert, 0.9869281045751634, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,C.value,QUALIFIED_NAME, line no: 66, 0.0021613562091503265, insert, 0.9869281045751634, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,D.value,QUALIFIED_NAME, line no: 67, 0.0021613562091503265, insert, 0.9869281045751634, 0.0, 0.0625
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (true) return; ,IF_STATEMENT, line no: 82, 0.002154782608695652, insert, 1.0, 0.0, 0.18840579710144928
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (grade.value < 70) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < 80) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value < 90) {   output+=(String.format("Student has an B grade\n")); }  else {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 73, 0.0021524999999999995, insert, 1.0, 1.0, 0.1875
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (true) return; ,IF_STATEMENT, line no: 82, 0.0021504, insert, 1.0, 0.0, 0.18666666666666668
output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.002140605073955639, insert, 0.8181818181818182, 1.0, 0.8
