third.value - median.value,INFIX_EXPRESSION, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.00345461592976291, insert, 0.2571428571428571, 0.0, 0.15384615384615385
second,SIMPLE_NAME, line no: 72,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.0034465610891318272, insert, 0.25471698113207547, 0.0, 0.15789473684210525
first.value - median.value,INFIX_EXPRESSION, line no: 71,println,SIMPLE_NAME, line no: 56, 0.003421545232349863, insert, 0.2619047619047619, 0.0, 0.15384615384615385
third.value - median.value,INFIX_EXPRESSION, line no: 73,println,SIMPLE_NAME, line no: 56, 0.003421545232349863, insert, 0.2619047619047619, 0.0, 0.15384615384615385
second.value - median.value,INFIX_EXPRESSION, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.0033952582677394916, insert, 0.2571428571428571, 0.0, 0.14814814814814814
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0033401404387177467, insert, 0.26666666666666666, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0033401404387177467, insert, 0.26666666666666666, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0033401404387177467, insert, 0.26666666666666666, 0.0, 0.14285714285714285
median.value,QUALIFIED_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.0033282011773513747, insert, 0.990521327014218, 0.6666666666666666, 0.6666666666666666
second.value,QUALIFIED_NAME, line no: 72,median.value,QUALIFIED_NAME, line no: 70, 0.0033282011773513747, insert, 0.990521327014218, 0.6666666666666666, 0.6666666666666666
median.value,QUALIFIED_NAME, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.0033282011773513747, insert, 0.990521327014218, 0.6666666666666666, 0.6666666666666666
median.value,QUALIFIED_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.0033282011773513747, insert, 0.990521327014218, 0.6666666666666666, 0.6666666666666666
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.0033070697413046996, insert, 0.2619047619047619, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.0033070697413046996, insert, 0.2619047619047619, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.0033070697413046996, insert, 0.2619047619047619, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0033070697413046996, insert, 0.2619047619047619, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.0033070697413046996, insert, 0.2619047619047619, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0033070697413046996, insert, 0.2619047619047619, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
second,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
third,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0032899104171752887, insert, 0.25943396226415094, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
abs,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,java,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
abs,SIMPLE_NAME, line no: 72,java,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
Math,SIMPLE_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
Math,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
abs,SIMPLE_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.0032657313695383912, insert, 0.009523809523809525, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.003262596706276491, insert, 0.009478672985781991, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 72,java,SIMPLE_NAME, line no: 44, 0.003262596706276491, insert, 0.009478672985781991, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.003262596706276491, insert, 0.009478672985781991, 0.0, 0.25
first.value,QUALIFIED_NAME, line no: 71,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.0032529955481745963, insert, 0.990521327014218, 0.6666666666666666, 0.6428571428571429
second.value,QUALIFIED_NAME, line no: 72,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.0032529955481745963, insert, 0.990521327014218, 0.6666666666666666, 0.6428571428571429
third.value,QUALIFIED_NAME, line no: 73,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.0032529955481745963, insert, 0.990521327014218, 0.6666666666666666, 0.6428571428571429
median.value,QUALIFIED_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.003229682742026539, insert, 0.004739336492890996, 0.0, 0.25
second.value,QUALIFIED_NAME, line no: 72,Scanner,SIMPLE_NAME, line no: 44, 0.003229682742026539, insert, 0.004739336492890996, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 72,Scanner,SIMPLE_NAME, line no: 44, 0.003229682742026539, insert, 0.004739336492890996, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 73,Scanner,SIMPLE_NAME, line no: 44, 0.003229682742026539, insert, 0.004739336492890996, 0.0, 0.25
first.value,QUALIFIED_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
first.value,QUALIFIED_NAME, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
second.value,QUALIFIED_NAME, line no: 72,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
second.value,QUALIFIED_NAME, line no: 72,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 72,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 72,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
third.value,QUALIFIED_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
third.value,QUALIFIED_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990521327014218, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 71,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 71,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 71,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
second.value,QUALIFIED_NAME, line no: 72,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
second.value,QUALIFIED_NAME, line no: 72,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 72,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 72,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 72,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
third.value,QUALIFIED_NAME, line no: 73,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 73,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 73,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 73,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.0030746990565307724, insert, 0.990521327014218, 0.6666666666666666, 0.5714285714285714
first.value - median.value,INFIX_EXPRESSION, line no: 71,length,SIMPLE_NAME, line no: 50, 0.00305395171110484, insert, 0.26666666666666666, 0.0, 0.11538461538461539
third.value - median.value,INFIX_EXPRESSION, line no: 73,length,SIMPLE_NAME, line no: 50, 0.00305395171110484, insert, 0.26666666666666666, 0.0, 0.11538461538461539
third.value - median.value,INFIX_EXPRESSION, line no: 73,System,SIMPLE_NAME, line no: 53, 0.00305395171110484, insert, 0.09047619047619047, 0.0, 0.11538461538461539
Math,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0030094334645872772, insert, 0.2571428571428571, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.0030094334645872772, insert, 0.2571428571428571, 0.0, 0.1111111111111111
second.value - median.value,INFIX_EXPRESSION, line no: 72,length,SIMPLE_NAME, line no: 50, 0.0030094334645872772, insert, 0.26666666666666666, 0.0, 0.1111111111111111
second.value - median.value,INFIX_EXPRESSION, line no: 72,System,SIMPLE_NAME, line no: 53, 0.0030094334645872772, insert, 0.09047619047619047, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.0030094334645872772, insert, 0.2571428571428571, 0.0, 0.1111111111111111
second,SIMPLE_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.002991962152746422, insert, 0.25471698113207547, 0.0, 0.1111111111111111
third,SIMPLE_NAME, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.002991962152746422, insert, 0.25471698113207547, 0.0, 0.1111111111111111
second.value - median.value,INFIX_EXPRESSION, line no: 72,println,SIMPLE_NAME, line no: 56, 0.00297636276717423, insert, 0.2619047619047619, 0.0, 0.1111111111111111
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0029514021772643123, insert, 0.2559241706161137, 0.0, 0.10638297872340426
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.00291848821301436, insert, 0.2559241706161137, 0.0, 0.10638297872340426
scanner,SIMPLE_NAME, line no: 67,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.0029154430614133538, insert, 0.2571428571428571, 0.0, 0.10526315789473684
scanner,SIMPLE_NAME, line no: 68,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.0029154430614133538, insert, 0.2571428571428571, 0.0, 0.10526315789473684
scanner,SIMPLE_NAME, line no: 69,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.0029154430614133538, insert, 0.2571428571428571, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 66,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.002906822737443128, insert, 0.2559241706161137, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 66,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.002906822737443128, insert, 0.2559241706161137, 0.0, 0.10526315789473684
first.value,QUALIFIED_NAME, line no: 71,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.002906822737443128, insert, 0.2559241706161137, 0.0, 0.10526315789473684
third.value,QUALIFIED_NAME, line no: 73,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.002906822737443128, insert, 0.2559241706161137, 0.0, 0.10526315789473684
median,SIMPLE_NAME, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.0029043264991037944, insert, 0.9858490566037735, 1.0, 0.5
second,SIMPLE_NAME, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.0029043264991037944, insert, 0.9858490566037735, 1.0, 0.5
median,SIMPLE_NAME, line no: 72,median.value,QUALIFIED_NAME, line no: 70, 0.0029043264991037944, insert, 0.9858490566037735, 1.0, 0.5
median,SIMPLE_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.0029043264991037944, insert, 0.9858490566037735, 1.0, 0.5
third,SIMPLE_NAME, line no: 73,median_af81ffd4_007,SIMPLE_NAME, line no: 48, 0.002898283737283943, insert, 0.25471698113207547, 0.0, 0.10526315789473684
first.value,QUALIFIED_NAME, line no: 71,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.0028964025648869486, insert, 0.990521327014218, 0.6666666666666666, 0.5
first.value,QUALIFIED_NAME, line no: 71,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.0028964025648869486, insert, 0.990521327014218, 0.6666666666666666, 0.5
first.value - median.value,INFIX_EXPRESSION, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.002816170226989625, insert, 0.9952380952380953, 1.3333333333333333, 0.46153846153846156
third.value - median.value,INFIX_EXPRESSION, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.002816170226989625, insert, 0.9952380952380953, 1.3333333333333333, 0.46153846153846156
first,SIMPLE_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 72,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 72,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 72,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 72,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
third,SIMPLE_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0027908650953304514, insert, 0.9858490566037735, 1.0, 0.45454545454545453
first.value,QUALIFIED_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0027902065148254756, insert, 0.26540284360189575, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.0027902065148254756, insert, 0.26540284360189575, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 73,out,SIMPLE_NAME, line no: 56, 0.0027902065148254756, insert, 0.26540284360189575, 0.0, 0.09090909090909091
second.value - median.value,INFIX_EXPRESSION, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.002773500981126146, insert, 0.9952380952380953, 1.3333333333333333, 0.4444444444444444
second.value - median.value,INFIX_EXPRESSION, line no: 72,median.value,QUALIFIED_NAME, line no: 70, 0.002773500981126146, insert, 0.9952380952380953, 1.3333333333333333, 0.4444444444444444
first.value,QUALIFIED_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.0027572925505755237, insert, 0.26066350710900477, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 73,exec,SIMPLE_NAME, line no: 55, 0.0027572925505755237, insert, 0.26066350710900477, 0.0, 0.09090909090909091
nextDouble,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.002744867885282901, insert, 0.009523809523809525, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,util,SIMPLE_NAME, line no: 44, 0.002744867885282901, insert, 0.009523809523809525, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.002744867885282901, insert, 0.009523809523809525, 0.0, 0.2
first,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.002738628131054024, insert, 0.009433962264150943, 0.0, 0.2
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0027297581414109117, insert, 0.26540284360189575, 0.0, 0.0851063829787234
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0027297581414109117, insert, 0.09004739336492891, 0.0, 0.0851063829787234
first.value - median.value,INFIX_EXPRESSION, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.0027201644237967964, insert, 0.9952380952380953, 1.3333333333333333, 0.4230769230769231
third.value - median.value,INFIX_EXPRESSION, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0027201644237967964, insert, 0.9952380952380953, 1.3333333333333333, 0.4230769230769231
third.value,QUALIFIED_NAME, line no: 73,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.002718106073243125, insert, 0.990521327014218, 0.6666666666666666, 0.42857142857142855
nextDouble,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.002711797187869854, insert, 0.004761904761904762, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,Scanner,SIMPLE_NAME, line no: 44, 0.002711797187869854, insert, 0.004761904761904762, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.002711797187869854, insert, 0.004761904761904762, 0.0, 0.2
median.value,QUALIFIED_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0027112878050897953, insert, 0.09004739336492891, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
second.value,QUALIFIED_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.0027112878050897953, insert, 0.09004739336492891, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 72,out,SIMPLE_NAME, line no: 56, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.0027112878050897953, insert, 0.09004739336492891, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 73,out,SIMPLE_NAME, line no: 56, 0.0027112878050897953, insert, 0.26540284360189575, 0.0, 0.08333333333333333
first,SIMPLE_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.002705869421352421, insert, 0.08962264150943396, 0.0, 0.2
third,SIMPLE_NAME, line no: 73,in,SIMPLE_NAME, line no: 53, 0.002705869421352421, insert, 0.08962264150943396, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 72,median.value,QUALIFIED_NAME, line no: 70, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 72,median.value,QUALIFIED_NAME, line no: 70, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.002696313925519333, insert, 0.9858490566037735, 1.0, 0.4166666666666667
first.value - median.value,INFIX_EXPRESSION, line no: 71,args,SIMPLE_NAME, line no: 50, 0.002653287492446771, insert, 0.26666666666666666, 0.0, 0.07692307692307693
second.value - median.value,INFIX_EXPRESSION, line no: 72,out,SIMPLE_NAME, line no: 56, 0.002623608661435062, insert, 0.26666666666666666, 0.0, 0.07407407407407407
first.value - median.value,INFIX_EXPRESSION, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.002620216795033724, insert, 0.2619047619047619, 0.0, 0.07692307692307693
third.value - median.value,INFIX_EXPRESSION, line no: 73,exec,SIMPLE_NAME, line no: 55, 0.002620216795033724, insert, 0.2619047619047619, 0.0, 0.07692307692307693
second.value - median.value,INFIX_EXPRESSION, line no: 72,exec,SIMPLE_NAME, line no: 55, 0.0025905379640220154, insert, 0.2619047619047619, 0.0, 0.07407407407407407
second.value - median.value,INFIX_EXPRESSION, line no: 72,comp_fir.value,QUALIFIED_NAME, line no: 71, 0.002580676627200233, insert, 0.9952380952380953, 0.5, 0.37037037037037035
second.value - median.value,INFIX_EXPRESSION, line no: 72,comp_sec.value,QUALIFIED_NAME, line no: 72, 0.002580676627200233, insert, 0.9952380952380953, 0.5, 0.37037037037037035
second.value - median.value,INFIX_EXPRESSION, line no: 72,comp_thi.value,QUALIFIED_NAME, line no: 73, 0.002580676627200233, insert, 0.9952380952380953, 0.5, 0.37037037037037035
first.value,QUALIFIED_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.0025523283186553677, insert, 0.009478672985781991, 0.0, 0.18181818181818182
