score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.00583648300727663, insert, 0.026845637583892617, 0.0, 0.23529411764705882
String,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.0050340456884943475, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0050340456884943475, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.0050340456884943475, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.0050340456884943475, insert, 0.35294117647058826, 0.0, 0.3333333333333333
nextDouble,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0047138219110320475, insert, 0.34868421052631576, 0.0, 0.3
scanner,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.00462617965850874, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.00462617965850874, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.00462617965850874, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.00462617965850874, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.00462617965850874, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.00462617965850874, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.00462617965850874, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.00462617965850874, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.00462617965850874, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.00462617965850874, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0045873508124541105, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0045873508124541105, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0045873508124541105, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0045873508124541105, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0045873508124541105, insert, 0.34868421052631576, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.004573900297154141, insert, 0.3464052287581699, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.004573900297154141, insert, 0.3464052287581699, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.004573900297154141, insert, 0.3464052287581699, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0040640858870512435, insert, 0.3355263157894737, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0040640858870512435, insert, 0.3355263157894737, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0040640858870512435, insert, 0.3355263157894737, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0040640858870512435, insert, 0.3355263157894737, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0040640858870512435, insert, 0.3355263157894737, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.004050381588443728, insert, 0.3333333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.004050381588443728, insert, 0.3333333333333333, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.004050381588443728, insert, 0.3333333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.004050381588443728, insert, 0.3333333333333333, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.004050381588443728, insert, 0.3333333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.004050381588443728, insert, 0.3333333333333333, 0.0, 0.2222222222222222
nextDouble,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.00386735306704112, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.00386735306704112, insert, 0.125, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.00386735306704112, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.00386735306704112, insert, 0.125, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.00386735306704112, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.00386735306704112, insert, 0.125, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.00386735306704112, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.00386735306704112, insert, 0.125, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.00386735306704112, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.00386735306704112, insert, 0.125, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.00386735306704112, insert, 0.35526315789473684, 0.0, 0.2
String,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.003722493555093521, insert, 0.013071895424836602, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.003722493555093521, insert, 0.013071895424836602, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.003722493555093521, insert, 0.013071895424836602, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,in,SIMPLE_NAME, line no: 53, 0.003683918492346438, insert, 0.12418300653594772, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,in,SIMPLE_NAME, line no: 53, 0.003683918492346438, insert, 0.12418300653594772, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,in,SIMPLE_NAME, line no: 53, 0.003683918492346438, insert, 0.12418300653594772, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.003558549538418418, insert, 0.12418300653594772, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.003558549538418418, insert, 0.12418300653594772, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.003558549538418418, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.003558549538418418, insert, 0.12418300653594772, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0033614686727293725, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0033614686727293725, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0033614686727293725, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0033614686727293725, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0033614686727293725, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0033226398266747426, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.0033226398266747426, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.0033226398266747426, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.0033226398266747426, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.0033226398266747426, insert, 0.34868421052631576, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.003262348163753315, insert, 0.006535947712418301, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.003262348163753315, insert, 0.006535947712418301, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.003262348163753315, insert, 0.006535947712418301, 0.0, 0.2857142857142857
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0031369792098252954, insert, 0.3333333333333333, 0.0, 0.11904761904761904
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0030598290843311293, insert, 0.3333333333333333, 0.0, 0.11904761904761904
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0030562471142188997, insert, 0.3464052287581699, 0.0, 0.11428571428571428
scanner,SIMPLE_NAME, line no: 64,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0030027640948913654, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 65,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0030027640948913654, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0030027640948913654, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0030027640948913654, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 70,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0030027640948913654, insert, 0.3355263157894737, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 62,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.002989567362898942, insert, 0.3333333333333333, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 63,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.002989567362898942, insert, 0.3333333333333333, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 69,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.002989567362898942, insert, 0.3333333333333333, 0.0, 0.1111111111111111
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,args,SIMPLE_NAME, line no: 50, 0.002926194045528734, insert, 0.35294117647058826, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,length,SIMPLE_NAME, line no: 50, 0.002926194045528734, insert, 0.35294117647058826, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,println,SIMPLE_NAME, line no: 56, 0.002887618982781651, insert, 0.3464052287581699, 0.0, 0.09523809523809523
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0028418799798101096, insert, 0.3333333333333333, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0028418799798101096, insert, 0.35294117647058826, 0.0, 0.08571428571428572
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.002791291540378935, insert, 0.3333333333333333, 0.0, 0.08
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,System,SIMPLE_NAME, line no: 53, 0.002791291540378935, insert, 0.12418300653594772, 0.0, 0.08
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0027647298543159436, insert, 0.3333333333333333, 0.0, 0.08571428571428572
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,println,SIMPLE_NAME, line no: 56, 0.0027527164776318513, insert, 0.3464052287581699, 0.0, 0.08
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0027154088812321726, insert, 0.12418300653594772, 0.0, 0.07142857142857142
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0027141414148847687, insert, 0.3333333333333333, 0.0, 0.08
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,exec,SIMPLE_NAME, line no: 55, 0.002676833818485089, insert, 0.3464052287581699, 0.0, 0.07142857142857142
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,args,SIMPLE_NAME, line no: 50, 0.0026142320023698237, insert, 0.35294117647058826, 0.0, 0.06
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0026142320023698237, insert, 0.35294117647058826, 0.0, 0.06
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,out,SIMPLE_NAME, line no: 56, 0.0026142320023698237, insert, 0.35294117647058826, 0.0, 0.06
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,args,SIMPLE_NAME, line no: 50, 0.002588937782654236, insert, 0.35294117647058826, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,System,SIMPLE_NAME, line no: 53, 0.002588937782654236, insert, 0.12418300653594772, 0.0, 0.05714285714285714
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.0025756569396227402, insert, 0.3464052287581699, 0.0, 0.06
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,exec,SIMPLE_NAME, line no: 55, 0.0025503627199071526, insert, 0.3464052287581699, 0.0, 0.05714285714285714
nextDouble,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.0025471723011837094, insert, 0.013157894736842105, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.0025471723011837094, insert, 0.013157894736842105, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.0025471723011837094, insert, 0.013157894736842105, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.0025471723011837094, insert, 0.013157894736842105, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0025471723011837094, insert, 0.013157894736842105, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0025109320448660553, insert, 0.3355263157894737, 0.0, 0.05555555555555555
nextDouble,SIMPLE_NAME, line no: 65,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0025109320448660553, insert, 0.3355263157894737, 0.0, 0.05555555555555555
nextDouble,SIMPLE_NAME, line no: 66,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0025109320448660553, insert, 0.3355263157894737, 0.0, 0.05555555555555555
nextDouble,SIMPLE_NAME, line no: 67,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0025109320448660553, insert, 0.3355263157894737, 0.0, 0.05555555555555555
nextDouble,SIMPLE_NAME, line no: 70,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0025109320448660553, insert, 0.3355263157894737, 0.0, 0.05555555555555555
nextDouble,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.00250834345512908, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.00250834345512908, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.00250834345512908, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.00250834345512908, insert, 0.006578947368421052, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.00250834345512908, insert, 0.006578947368421052, 0.0, 0.2
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0025046237169356112, insert, 0.35294117647058826, 0.0, 0.047619047619047616
String,SIMPLE_NAME, line no: 62,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0024977353128736324, insert, 0.3333333333333333, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 63,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0024977353128736324, insert, 0.3333333333333333, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 69,grade_3cf6d33a_010,SIMPLE_NAME, line no: 48, 0.0024977353128736324, insert, 0.3333333333333333, 0.0, 0.05555555555555555
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,out,SIMPLE_NAME, line no: 56, 0.002335995585498363, insert, 0.35294117647058826, 0.0, 0.02857142857142857
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.002271564588046007, insert, 0.026845637583892617, 0.0, 0.08064516129032258
format,SIMPLE_NAME, line no: 62,java,SIMPLE_NAME, line no: 44, 0.002246997405017592, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.002246997405017592, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,java,SIMPLE_NAME, line no: 44, 0.002246997405017592, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.002246997405017592, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.002246997405017592, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.002246997405017592, insert, 0.013071895424836602, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.0021762987416184053, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.0021762987416184053, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.0021762987416184053, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.0021762987416184053, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.0021762987416184053, insert, 0.993421052631579, 0.0, 0.36363636363636365
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.002082969721909062, insert, 0.026845637583892617, 0.0, 0.07246376811594203
nextDouble,SIMPLE_NAME, line no: 64,D.value,QUALIFIED_NAME, line no: 67, 0.002041305628846428, insert, 0.993421052631579, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 67, 0.002041305628846428, insert, 0.993421052631579, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 67, 0.002041305628846428, insert, 0.993421052631579, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 67, 0.002041305628846428, insert, 0.993421052631579, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 67, 0.002041305628846428, insert, 0.993421052631579, 0.0, 0.3
scanner,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.002041287906871962, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.002041287906871962, insert, 0.013157894736842105, 0.0, 0.14285714285714285
