output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64, 0.0034200422823765127, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0034200422823765127, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0034200422823765127, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0034200422823765127, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70, 0.0034200422823765127, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.0033675064739464135, insert, 0.7692307692307693, 1.0, 0.7833333333333333
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.0033134885014361134, insert, 1.0, 1.0, 0.6086956521739131
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0033132512291116655, insert, 0.26424870466321243, 0.0, 0.11904761904761904
nextFloat,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.0032377321970929887, insert, 0.28125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0032377321970929887, insert, 0.09895833333333333, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0032377321970929887, insert, 0.28125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0032377321970929887, insert, 0.09895833333333333, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0032377321970929887, insert, 0.28125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0032377321970929887, insert, 0.09895833333333333, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.0032377321970929887, insert, 0.28125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0032377321970929887, insert, 0.09895833333333333, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0032377321970929887, insert, 0.28125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0032377321970929887, insert, 0.09895833333333333, 0.0, 0.1111111111111111
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.0032342717964411152, insert, 0.6923076923076923, 1.0, 0.7833333333333333
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0032241666381311092, insert, 0.27461139896373055, 0.0, 0.11428571428571428
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68, 0.0031869734859267342, insert, 1.0, 1.0, 0.56
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0031867136569380832, insert, 0.26424870466321243, 0.0, 0.11428571428571428
format,SIMPLE_NAME, line no: 76,per1.value,QUALIFIED_NAME, line no: 64, 0.0031843366656181316, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 76,per2.value,QUALIFIED_NAME, line no: 65, 0.0031843366656181316, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 76,per3.value,QUALIFIED_NAME, line no: 66, 0.0031843366656181316, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 76,per4.value,QUALIFIED_NAME, line no: 67, 0.0031843366656181316, insert, 1.0, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0031624360994861747, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.0031624360994861747, insert, 0.010416666666666666, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0031624360994861747, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.0031624360994861747, insert, 0.010416666666666666, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0031624360994861747, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.0031624360994861747, insert, 0.010416666666666666, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0031624360994861747, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.0031624360994861747, insert, 0.010416666666666666, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 70,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0031624360994861747, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0031624360994861747, insert, 0.010416666666666666, 0.0, 0.2222222222222222
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,grade.value,QUALIFIED_NAME, line no: 70, 0.0031560733224321722, insert, 1.0, 0.0, 0.19230769230769232
format,SIMPLE_NAME, line no: 62,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.003152292583746397, insert, 0.26424870466321243, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 63,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.003152292583746397, insert, 0.26424870466321243, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 69,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.003152292583746397, insert, 0.26424870466321243, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.003124788050682768, insert, 0.005208333333333333, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.003124788050682768, insert, 0.005208333333333333, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.003124788050682768, insert, 0.005208333333333333, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.003124788050682768, insert, 0.005208333333333333, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.003124788050682768, insert, 0.005208333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 76,grade.value,QUALIFIED_NAME, line no: 70, 0.0031175323999058633, insert, 1.0, 0.0, 0.18181818181818182
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0030550931801740185, insert, 0.27979274611398963, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0030550931801740185, insert, 0.27979274611398963, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0030176401989809917, insert, 0.27461139896373055, 0.0, 0.09523809523809523
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,per1.value,QUALIFIED_NAME, line no: 64, 0.0030147566065023734, insert, 1.0, 0.0, 0.15384615384615385
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,per2.value,QUALIFIED_NAME, line no: 65, 0.0030147566065023734, insert, 1.0, 0.0, 0.15384615384615385
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,per3.value,QUALIFIED_NAME, line no: 66, 0.0030147566065023734, insert, 1.0, 0.0, 0.15384615384615385
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,per4.value,QUALIFIED_NAME, line no: 67, 0.0030147566065023734, insert, 1.0, 0.0, 0.15384615384615385
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0029801872177879656, insert, 0.26424870466321243, 0.0, 0.09523809523809523
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.00295182996059896, insert, 0.26424870466321243, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,length,SIMPLE_NAME, line no: 50, 0.00295182996059896, insert, 0.27979274611398963, 0.0, 0.08571428571428572
String,SIMPLE_NAME, line no: 76,System.in,QUALIFIED_NAME, line no: 53, 0.002939387691339814, insert, 0.5333333333333333, 0.0, 0.4444444444444444
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.002926014155705195, insert, 0.26424870466321243, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,System,SIMPLE_NAME, line no: 53, 0.002926014155705195, insert, 0.09844559585492228, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,println,SIMPLE_NAME, line no: 56, 0.002888561174512168, insert, 0.27461139896373055, 0.0, 0.08333333333333333
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,i,SIMPLE_NAME, line no: 7, 0.002879773743764341, insert, 0.35294117647058826, 0.0, 0.030303030303030304
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.002851108193319142, insert, 0.26424870466321243, 0.0, 0.08333333333333333
String,SIMPLE_NAME, line no: 76,per1.value,QUALIFIED_NAME, line no: 64, 0.002816913204200655, insert, 1.0, 0.0, 0.1
String,SIMPLE_NAME, line no: 76,per2.value,QUALIFIED_NAME, line no: 65, 0.002816913204200655, insert, 1.0, 0.0, 0.1
String,SIMPLE_NAME, line no: 76,per3.value,QUALIFIED_NAME, line no: 66, 0.002816913204200655, insert, 1.0, 0.0, 0.1
String,SIMPLE_NAME, line no: 76,per4.value,QUALIFIED_NAME, line no: 67, 0.002816913204200655, insert, 1.0, 0.0, 0.1
String,SIMPLE_NAME, line no: 76,args.length,QUALIFIED_NAME, line no: 50, 0.0027983564637250246, insert, 0.7333333333333333, 0.0, 0.2727272727272727
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0027969351312363716, insert, 0.09844559585492228, 0.0, 0.07142857142857142
String,SIMPLE_NAME, line no: 76,grade.value,QUALIFIED_NAME, line no: 70, 0.002783511071344521, insert, 1.0, 0.0, 0.09090909090909091
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,exec,SIMPLE_NAME, line no: 55, 0.0027594821500433447, insert, 0.27461139896373055, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,args,SIMPLE_NAME, line no: 50, 0.0027001258628847544, insert, 0.27979274611398963, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0027001258628847544, insert, 0.27979274611398963, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,out,SIMPLE_NAME, line no: 56, 0.0027001258628847544, insert, 0.27979274611398963, 0.0, 0.0625
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0026751498609601885, insert, 0.021164021164021163, 0.0, 0.08064516129032258
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.0026679691023453146, insert, 0.6363636363636364, 1.0, 0.3018867924528302
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.0026626728816917275, insert, 0.27461139896373055, 0.0, 0.0625
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,args,SIMPLE_NAME, line no: 50, 0.0026420403018737834, insert, 0.27979274611398963, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,System,SIMPLE_NAME, line no: 53, 0.0026420403018737834, insert, 0.09844559585492228, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,exec,SIMPLE_NAME, line no: 55, 0.002604587320680757, insert, 0.27461139896373055, 0.0, 0.05714285714285714
nextFloat,SIMPLE_NAME, line no: 64,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025600673186316654, insert, 0.265625, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 65,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025600673186316654, insert, 0.265625, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 66,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025600673186316654, insert, 0.265625, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 67,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025600673186316654, insert, 0.265625, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 70,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025600673186316654, insert, 0.265625, 0.0, 0.05555555555555555
format,SIMPLE_NAME, line no: 62,java,SIMPLE_NAME, line no: 44, 0.0025561659664240584, insert, 0.010362694300518135, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.0025561659664240584, insert, 0.010362694300518135, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,java,SIMPLE_NAME, line no: 44, 0.0025561659664240584, insert, 0.010362694300518135, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.0025561659664240584, insert, 0.010362694300518135, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.0025561659664240584, insert, 0.010362694300518135, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.0025561659664240584, insert, 0.010362694300518135, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025499238028918875, insert, 0.26424870466321243, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 63,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025499238028918875, insert, 0.26424870466321243, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 69,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.0025499238028918875, insert, 0.26424870466321243, 0.0, 0.05555555555555555
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0025387770822987246, insert, 0.27979274611398963, 0.0, 0.047619047619047616
format,SIMPLE_NAME, line no: 76,args.length,QUALIFIED_NAME, line no: 50, 0.002464335135163682, insert, 0.7333333333333333, 0.0, 0.18181818181818182
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0024452882166377523, insert, 0.5454545454545454, 0.0, 0.3018867924528302
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0024441692658881816, insert, 0.021164021164021163, 0.0, 0.07246376811594203
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (grade.value < per4.value) {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 79, 0.0024097156860302007, insert, 1.0, 1.0, 0.4375
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (grade.value < per4.value) {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 79, 0.0024097156860302007, insert, 1.0, 1.0, 0.4375
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value < per4.value) {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 79, 0.002386982519180859, insert, 1.0, 1.0, 0.4270833333333333
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0023759630352382286, insert, 0.5454545454545454, 0.0, 0.2830188679245283
String,SIMPLE_NAME, line no: 76,System.out,QUALIFIED_NAME, line no: 56, 0.0023678400846904057, insert, 0.6666666666666666, 0.0, 0.2
format,SIMPLE_NAME, line no: 76,System.out,QUALIFIED_NAME, line no: 56, 0.0023678400846904057, insert, 0.6666666666666666, 0.0, 0.2
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,args.length,QUALIFIED_NAME, line no: 50, 0.0023615593417601922, insert, 0.7333333333333333, 0.0, 0.15384615384615385
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64, 0.0023382685902179844, insert, 1.0, 0.0, 0.23333333333333334
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0023382685902179844, insert, 1.0, 0.0, 0.23333333333333334
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0023382685902179844, insert, 1.0, 0.0, 0.23333333333333334
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0023382685902179844, insert, 1.0, 0.0, 0.23333333333333334
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70, 0.0023382685902179844, insert, 1.0, 0.0, 0.23333333333333334
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,out,SIMPLE_NAME, line no: 56, 0.0023322506431486074, insert, 0.27979274611398963, 0.0, 0.02857142857142857
format,SIMPLE_NAME, line no: 76,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0023219121520132208, insert, 0.6666666666666666, 0.0, 0.1875
String,SIMPLE_NAME, line no: 76,true,BOOLEAN_LITERAL, line no: 82, 0.002302520358216188, insert, 1.0, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0023019092696940184, insert, 0.010416666666666666, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0023019092696940184, insert, 0.010416666666666666, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0023019092696940184, insert, 0.010416666666666666, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0023019092696940184, insert, 0.010416666666666666, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0023019092696940184, insert, 0.010416666666666666, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0022805030156657314, insert, 0.021164021164021163, 0.0, 0.06666666666666667
scanner,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.002264261220890612, insert, 0.09895833333333333, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.002264261220890612, insert, 0.09895833333333333, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.002264261220890612, insert, 0.09895833333333333, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.002264261220890612, insert, 0.09895833333333333, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.002264261220890612, insert, 0.09895833333333333, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.002260554936293385, insert, 0.0051813471502590676, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.002260554936293385, insert, 0.0051813471502590676, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.002260554936293385, insert, 0.0051813471502590676, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 80,per1.value,QUALIFIED_NAME, line no: 64, 0.0022516660498395407, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 80,per2.value,QUALIFIED_NAME, line no: 65, 0.0022516660498395407, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 80,per3.value,QUALIFIED_NAME, line no: 66, 0.0022516660498395407, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 80,per4.value,QUALIFIED_NAME, line no: 67, 0.0022516660498395407, insert, 1.0, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 64,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 64,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 64,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 64,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 65,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 65,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 65,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 65,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 66,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 66,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 66,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 66,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,per3.value,QUALIFIED_NAME, line no: 66, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,per4.value,QUALIFIED_NAME, line no: 67, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 67,per1.value,QUALIFIED_NAME, line no: 64, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 67,per2.value,QUALIFIED_NAME, line no: 65, 0.002242644951883452, insert, 0.9947916666666666, 0.0, 0.2
