"Student has a D grade\n",STRING_LITERAL, line no: 78,out,SIMPLE_NAME, line no: 56, 0.004985705015627894, insert, 0.625, 0.0, 0.08
format,SIMPLE_NAME, line no: 80,println,SIMPLE_NAME, line no: 56, 0.0049856213736152845, insert, 0.625, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004960719801209608, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 65,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004960719801209608, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004960719801209608, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004960719801209608, insert, 0.27717391304347827, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 70,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004960719801209608, insert, 0.27717391304347827, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 62,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004943852488895121, insert, 0.2756756756756757, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 63,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004943852488895121, insert, 0.2756756756756757, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 69,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004943852488895121, insert, 0.2756756756756757, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.004880708191512679, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.004880708191512679, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.004880708191512679, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.004880708191512679, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.004880708191512679, insert, 0.010869565217391304, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.004820699484239983, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.004820699484239983, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.004820699484239983, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.004820699484239983, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.004820699484239983, insert, 0.005434782608695652, 0.0, 0.2222222222222222
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0048003258716549915, insert, 0.2918918918918919, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0048003258716549915, insert, 0.2918918918918919, 0.0, 0.09523809523809523
format,SIMPLE_NAME, line no: 78,Scanner,SIMPLE_NAME, line no: 51, 0.00478015821249079, insert, 0.5, 0.0, 0.14285714285714285
"Student has a C grade\n",STRING_LITERAL, line no: 76,Scanner,SIMPLE_NAME, line no: 51, 0.004773784668207469, insert, 0.5333333333333333, 0.0, 0.12
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,println,SIMPLE_NAME, line no: 56, 0.004740641535772958, insert, 0.2864864864864865, 0.0, 0.09523809523809523
String,SIMPLE_NAME, line no: 78,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004740323560720034, insert, 0.625, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 80,util,SIMPLE_NAME, line no: 51, 0.004732115202075525, insert, 0.5, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 80,in,SIMPLE_NAME, line no: 53, 0.004732115202075525, insert, 0.5, 0.0, 0.3333333333333333
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004680957199890925, insert, 0.2756756756756757, 0.0, 0.09523809523809523
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0046425886982524745, insert, 0.2756756756756757, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0046425886982524745, insert, 0.2918918918918919, 0.0, 0.08571428571428572
"Student has a B grade\n",STRING_LITERAL, line no: 74,java,SIMPLE_NAME, line no: 51, 0.004627193149691085, insert, 0.5714285714285714, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 74,util,SIMPLE_NAME, line no: 51, 0.004627193149691085, insert, 0.5714285714285714, 0.0, 0.08
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.004574987052508538, insert, 0.2756756756756757, 0.0, 0.08163265306122448
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,System,SIMPLE_NAME, line no: 53, 0.004574987052508538, insert, 0.10270270270270271, 0.0, 0.08163265306122448
"Student has a D grade\n",STRING_LITERAL, line no: 78,Scanner,SIMPLE_NAME, line no: 51, 0.004550710618291233, insert, 0.5, 0.0, 0.12
String,SIMPLE_NAME, line no: 74,i,SIMPLE_NAME, line no: 7, 0.004541150301866251, insert, 0.42857142857142855, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 80,mainClass,SIMPLE_NAME, line no: 48, 0.004534943735322378, insert, 0.625, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 80,mainClass,SIMPLE_NAME, line no: 48, 0.004534943735322378, insert, 0.625, 0.0, 0.2222222222222222
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,println,SIMPLE_NAME, line no: 56, 0.004515302716626505, insert, 0.2864864864864865, 0.0, 0.08163265306122448
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004455618380744472, insert, 0.2756756756756757, 0.0, 0.08163265306122448
format,SIMPLE_NAME, line no: 80,args,SIMPLE_NAME, line no: 50, 0.004436358001945804, insert, 0.6875, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 80,length,SIMPLE_NAME, line no: 50, 0.004436358001945804, insert, 0.6875, 0.0, 0.16666666666666666
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,System,SIMPLE_NAME, line no: 53, 0.004405982938148699, insert, 0.10270270270270271, 0.0, 0.07142857142857142
String,SIMPLE_NAME, line no: 80,Scanner,SIMPLE_NAME, line no: 51, 0.004394106973355845, insert, 0.5, 0.0, 0.2857142857142857
"Student has a C grade\n",STRING_LITERAL, line no: 76,java,SIMPLE_NAME, line no: 51, 0.004372251378358244, insert, 0.5333333333333333, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,util,SIMPLE_NAME, line no: 51, 0.004372251378358244, insert, 0.5333333333333333, 0.0, 0.08
String,SIMPLE_NAME, line no: 76,i,SIMPLE_NAME, line no: 7, 0.004349943973366619, insert, 0.4, 0.0, 0.16666666666666666
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,exec,SIMPLE_NAME, line no: 55, 0.004346298602266665, insert, 0.2864864864864865, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,args,SIMPLE_NAME, line no: 50, 0.004236978823788859, insert, 0.2918918918918919, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,length,SIMPLE_NAME, line no: 50, 0.004236978823788859, insert, 0.2918918918918919, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,out,SIMPLE_NAME, line no: 56, 0.004236978823788859, insert, 0.2918918918918919, 0.0, 0.061224489795918366
"Student has a B grade\n",STRING_LITERAL, line no: 74,in,SIMPLE_NAME, line no: 53, 0.004225659859841859, insert, 0.5714285714285714, 0.0, 0.04
String,SIMPLE_NAME, line no: 78,i,SIMPLE_NAME, line no: 7, 0.004182638435929442, insert, 0.375, 0.0, 0.16666666666666666
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.004177294487906824, insert, 0.2864864864864865, 0.0, 0.061224489795918366
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,args,SIMPLE_NAME, line no: 50, 0.004169377178044922, insert, 0.2918918918918919, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,System,SIMPLE_NAME, line no: 53, 0.004169377178044922, insert, 0.10270270270270271, 0.0, 0.05714285714285714
"Student has a D grade\n",STRING_LITERAL, line no: 78,java,SIMPLE_NAME, line no: 51, 0.004149177328442006, insert, 0.5, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,util,SIMPLE_NAME, line no: 51, 0.004149177328442006, insert, 0.5, 0.0, 0.08
String,SIMPLE_NAME, line no: 80,out,SIMPLE_NAME, line no: 56, 0.004140600801816084, insert, 0.625, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 80,System,SIMPLE_NAME, line no: 53, 0.004140600801816084, insert, 0.5, 0.0, 0.16666666666666666
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004113252884073039, insert, 0.022099447513812154, 0.0, 0.08064516129032258
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,exec,SIMPLE_NAME, line no: 55, 0.004109692842162889, insert, 0.2864864864864865, 0.0, 0.05714285714285714
"Student has failed the course.\n",STRING_LITERAL, line no: 80,length,SIMPLE_NAME, line no: 50, 0.004088408354734369, insert, 0.6875, 0.0, 0.11764705882352941
scanner,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.004074509306614787, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.004074509306614787, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.004074509306614787, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.004074509306614787, insert, 0.9945652173913043, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.004074509306614787, insert, 0.9945652173913043, 0.0, 0.36363636363636365
nextFloat,SIMPLE_NAME, line no: 64,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004040586289694923, insert, 0.27717391304347827, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 65,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004040586289694923, insert, 0.27717391304347827, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 66,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004040586289694923, insert, 0.27717391304347827, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 67,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004040586289694923, insert, 0.27717391304347827, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 70,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004040586289694923, insert, 0.27717391304347827, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 62,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004023718977380435, insert, 0.2756756756756757, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 63,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004023718977380435, insert, 0.2756756756756757, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 69,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.004023718977380435, insert, 0.2756756756756757, 0.0, 0.05555555555555555
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,out,SIMPLE_NAME, line no: 56, 0.004011640004642405, insert, 0.2918918918918919, 0.0, 0.047619047619047616
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004008918628686366, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004008918628686366, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.004008918628686366, insert, 1.0, 1.0, 1.0
"Student has failed the course.\n",STRING_LITERAL, line no: 80,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.00400142094293151, insert, 0.625, 0.0, 0.14705882352941177
"Student has a C grade\n",STRING_LITERAL, line no: 76,in,SIMPLE_NAME, line no: 53, 0.003970718088509017, insert, 0.5333333333333333, 0.0, 0.04
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.003962661875278446, insert, 1.0, 1.0, 0.9807692307692307
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.003962661875278446, insert, 1.0, 1.0, 0.9807692307692307
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.003962661875278446, insert, 1.0, 1.0, 0.9807692307692307
format,SIMPLE_NAME, line no: 62,java,SIMPLE_NAME, line no: 44, 0.003954087252184729, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.003954087252184729, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,java,SIMPLE_NAME, line no: 44, 0.003954087252184729, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.003954087252184729, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.003954087252184729, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.003954087252184729, insert, 0.010810810810810811, 0.0, 0.16666666666666666
"Student has failed the course.\n",STRING_LITERAL, line no: 80,args,SIMPLE_NAME, line no: 50, 0.0038796385664075076, insert, 0.6875, 0.0, 0.08823529411764706
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.003829031254322234, insert, 0.9166666666666666, 1.0, 0.9807692307692307
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.0038168830160534876, insert, 0.9090909090909091, 1.0, 0.9807692307692307
"Student has failed the course.\n",STRING_LITERAL, line no: 80,mainClass,SIMPLE_NAME, line no: 48, 0.0037926511546046483, insert, 0.625, 0.0, 0.11764705882352941
"Student has failed the course.\n",STRING_LITERAL, line no: 80,System,SIMPLE_NAME, line no: 53, 0.0037926511546046483, insert, 0.5, 0.0, 0.11764705882352941
"Student has failed the course.\n",STRING_LITERAL, line no: 80,println,SIMPLE_NAME, line no: 56, 0.0037926511546046483, insert, 0.625, 0.0, 0.11764705882352941
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0037604241970785675, insert, 0.022099447513812154, 0.0, 0.07246376811594203
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.003757793914587522, insert, 0.9, 1.0, 0.9622641509433962
"Student has a D grade\n",STRING_LITERAL, line no: 78,in,SIMPLE_NAME, line no: 53, 0.0037476440385927796, insert, 0.5, 0.0, 0.04
format,SIMPLE_NAME, line no: 80,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.0037462578683097906, insert, 0.625, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.0036995014032600946, insert, 0.9891891891891892, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.0036995014032600946, insert, 0.9891891891891892, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0036995014032600946, insert, 0.9891891891891892, 0.0, 0.2727272727272727
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,out,SIMPLE_NAME, line no: 56, 0.00369616565783737, insert, 0.2918918918918919, 0.0, 0.02857142857142857
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.003695400633366022, insert, 0.8333333333333334, 1.0, 0.9807692307692307
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.003626592941285059, insert, 0.8181818181818182, 1.0, 0.9622641509433962
"Student has failed the course.\n",STRING_LITERAL, line no: 80,exec,SIMPLE_NAME, line no: 55, 0.003583881366277787, insert, 0.625, 0.0, 0.08823529411764706
scanner,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0035662317464917, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0035662317464917, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0035662317464917, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0035662317464917, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0035662317464917, insert, 0.010869565217391304, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 80,java,SIMPLE_NAME, line no: 51, 0.0035490864015566437, insert, 0.5, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 80,util,SIMPLE_NAME, line no: 51, 0.0035490864015566437, insert, 0.5, 0.0, 0.16666666666666666
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.0035172587968663404, insert, 0.75, 1.0, 0.9622641509433962
scanner,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0035062230392190028, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0035062230392190028, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0035062230392190028, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0035062230392190028, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0035062230392190028, insert, 0.10326086956521739, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.003500059982796402, insert, 0.005405405405405406, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.003500059982796402, insert, 0.005405405405405406, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.003500059982796402, insert, 0.005405405405405406, 0.0, 0.14285714285714285
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.003496302804034667, insert, 1.0, 1.0, 0.7868852459016393
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.003496302804034667, insert, 1.0, 1.0, 0.7868852459016393
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.003496302804034667, insert, 1.0, 1.0, 0.7868852459016393
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0034725902682146564, insert, 0.022099447513812154, 0.0, 0.06578947368421052
format,SIMPLE_NAME, line no: 80,Scanner,SIMPLE_NAME, line no: 51, 0.003380082287196803, insert, 0.5, 0.0, 0.14285714285714285
"Student has failed the course.\n",STRING_LITERAL, line no: 80,out,SIMPLE_NAME, line no: 56, 0.003375111577950926, insert, 0.625, 0.0, 0.058823529411764705
nextFloat,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.0033529407672335354, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.0033529407672335354, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.0033529407672335354, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.0033529407672335354, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.0033529407672335354, insert, 0.9945652173913043, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 80,grade_fe9d5fb9_004,SIMPLE_NAME, line no: 48, 0.003351914934803497, insert, 0.625, 0.0, 0.05555555555555555
scanner,SIMPLE_NAME, line no: 64,grade1.value,QUALIFIED_NAME, line no: 64, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,grade2.value,QUALIFIED_NAME, line no: 65, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,grade3.value,QUALIFIED_NAME, line no: 66, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,grade4.value,QUALIFIED_NAME, line no: 67, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 64,grade1.value,QUALIFIED_NAME, line no: 64, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 64,grade2.value,QUALIFIED_NAME, line no: 65, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 64,grade3.value,QUALIFIED_NAME, line no: 66, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 64,grade4.value,QUALIFIED_NAME, line no: 67, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,grade1.value,QUALIFIED_NAME, line no: 64, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,grade2.value,QUALIFIED_NAME, line no: 65, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,grade3.value,QUALIFIED_NAME, line no: 66, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,grade4.value,QUALIFIED_NAME, line no: 67, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 65,grade1.value,QUALIFIED_NAME, line no: 64, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 65,grade2.value,QUALIFIED_NAME, line no: 65, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 65,grade3.value,QUALIFIED_NAME, line no: 66, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 65,grade4.value,QUALIFIED_NAME, line no: 67, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 66,grade1.value,QUALIFIED_NAME, line no: 64, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 66,grade2.value,QUALIFIED_NAME, line no: 65, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 66,grade3.value,QUALIFIED_NAME, line no: 66, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 66,grade4.value,QUALIFIED_NAME, line no: 67, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 66,grade1.value,QUALIFIED_NAME, line no: 64, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 66,grade2.value,QUALIFIED_NAME, line no: 65, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 66,grade3.value,QUALIFIED_NAME, line no: 66, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 66,grade4.value,QUALIFIED_NAME, line no: 67, 0.0032928100556184306, insert, 0.9945652173913043, 0.0, 0.16666666666666666
