d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004419872525431598, insert, 0.06711409395973154, 0.0, 0.22641509433962265
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,value,SIMPLE_NAME, line no: 7, 0.004416875194522254, insert, 0.0392156862745098, 0.0, 0.047619047619047616
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.004346941876662023, insert, 0.06040268456375839, 0.0, 0.22641509433962265
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.004346941876662023, insert, 0.06040268456375839, 0.0, 0.22641509433962265
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.004346941876662023, insert, 0.06040268456375839, 0.0, 0.22641509433962265
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.004346941876662023, insert, 0.06040268456375839, 0.0, 0.22641509433962265
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.00432505991285403, insert, 0.9738562091503268, 0.0, 0.041666666666666664
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,value,SIMPLE_NAME, line no: 7, 0.004297637099284158, insert, 0.0392156862745098, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,d,SIMPLE_NAME, line no: 61, 0.004297637099284158, insert, 0.9738562091503268, 0.0, 0.02857142857142857
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,a,SIMPLE_NAME, line no: 60, 0.004267827575474634, insert, 0.9738562091503268, 0.0, 0.023809523809523808
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,c,SIMPLE_NAME, line no: 60, 0.004267827575474634, insert, 0.9738562091503268, 0.0, 0.023809523809523808
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,d,SIMPLE_NAME, line no: 61, 0.004267827575474634, insert, 0.9738562091503268, 0.0, 0.023809523809523808
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,a,SIMPLE_NAME, line no: 60, 0.004249196623093682, insert, 0.9738562091503268, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,c,SIMPLE_NAME, line no: 60, 0.004249196623093682, insert, 0.9738562091503268, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,d,SIMPLE_NAME, line no: 61, 0.004249196623093682, insert, 0.9738562091503268, 0.0, 0.020833333333333332
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004243237746593451, insert, 0.026845637583892617, 0.0, 0.24242424242424243
String,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.004128521630874572, insert, 0.3464052287581699, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.004128521630874572, insert, 0.3464052287581699, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.004128521630874572, insert, 0.3464052287581699, 0.0, 0.42857142857142855
nextFloat,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0035692982456140346, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0035692982456140346, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0035692982456140346, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0035692982456140346, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0035692982456140346, insert, 0.3355263157894737, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.0035596078431372547, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0035596078431372547, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.0035596078431372547, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.0035596078431372547, insert, 0.35294117647058826, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.003541842105263157, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.003541842105263157, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.003541842105263157, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.003541842105263157, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.003541842105263157, insert, 0.34868421052631576, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.0032712030075187962, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0032712030075187962, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0032712030075187962, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0032712030075187962, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0032712030075187962, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0032712030075187962, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.0032712030075187962, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0032712030075187962, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0032712030075187962, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0032712030075187962, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.003243746867167919, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.003243746867167919, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.003243746867167919, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.003243746867167919, insert, 0.34868421052631576, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.003243746867167919, insert, 0.34868421052631576, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0032342359165888576, insert, 0.3464052287581699, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0032342359165888576, insert, 0.3464052287581699, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.0032342359165888576, insert, 0.3464052287581699, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.002873742690058479, insert, 0.3355263157894737, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.002873742690058479, insert, 0.3355263157894737, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.002873742690058479, insert, 0.3355263157894737, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.002873742690058479, insert, 0.3355263157894737, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.002873742690058479, insert, 0.3355263157894737, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.002873742690058479, insert, 0.35526315789473684, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0028640522875816995, insert, 0.3333333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0028640522875816995, insert, 0.3333333333333333, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0028640522875816995, insert, 0.3333333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0028640522875816995, insert, 0.3333333333333333, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.0028640522875816995, insert, 0.3333333333333333, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.0028640522875816995, insert, 0.3333333333333333, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.002846286549707602, insert, 0.34868421052631576, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.002846286549707602, insert, 0.34868421052631576, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.002846286549707602, insert, 0.34868421052631576, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.002846286549707602, insert, 0.34868421052631576, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.002846286549707602, insert, 0.34868421052631576, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.002632200435729847, insert, 0.013071895424836602, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.002632200435729847, insert, 0.013071895424836602, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.002632200435729847, insert, 0.013071895424836602, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,in,SIMPLE_NAME, line no: 53, 0.0026049237472766883, insert, 0.12418300653594772, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,in,SIMPLE_NAME, line no: 53, 0.0026049237472766883, insert, 0.12418300653594772, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,in,SIMPLE_NAME, line no: 53, 0.0026049237472766883, insert, 0.12418300653594772, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.002516274509803922, insert, 0.12418300653594772, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.002516274509803922, insert, 0.12418300653594772, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.002516274509803922, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.002516274509803922, insert, 0.12418300653594772, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0023769172932330824, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0023769172932330824, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0023769172932330824, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0023769172932330824, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0023769172932330824, insert, 0.35526315789473684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.002349461152882205, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.002349461152882205, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.002349461152882205, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.002349461152882205, insert, 0.34868421052631576, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.002349461152882205, insert, 0.34868421052631576, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.00230682850918145, insert, 0.006535947712418301, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.00230682850918145, insert, 0.006535947712418301, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.00230682850918145, insert, 0.006535947712418301, 0.0, 0.2857142857142857
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0022181792717086836, insert, 0.3333333333333333, 0.0, 0.11904761904761904
nextFloat,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.002178187134502924, insert, 0.35526315789473684, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.002178187134502924, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.002178187134502924, insert, 0.35526315789473684, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.002178187134502924, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.002178187134502924, insert, 0.35526315789473684, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.002178187134502924, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.002178187134502924, insert, 0.35526315789473684, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.002178187134502924, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.002178187134502924, insert, 0.35526315789473684, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.002178187134502924, insert, 0.125, 0.0, 0.1111111111111111
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0021610930594460004, insert, 0.3464052287581699, 0.0, 0.11428571428571428
scanner,SIMPLE_NAME, line no: 64,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 65,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 70,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021232748538011696, insert, 0.3355263157894737, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 62,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021139433551198255, insert, 0.3333333333333333, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 63,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021139433551198255, insert, 0.3333333333333333, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 69,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0021139433551198255, insert, 0.3333333333333333, 0.0, 0.1111111111111111
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0020691316526610646, insert, 0.35294117647058826, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0020691316526610646, insert, 0.35294117647058826, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0020418549642079054, insert, 0.3464052287581699, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0020145782757547462, insert, 0.3333333333333333, 0.0, 0.09523809523809523
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.002009512605042017, insert, 0.3333333333333333, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,length,SIMPLE_NAME, line no: 50, 0.002009512605042017, insert, 0.35294117647058826, 0.0, 0.08571428571428572
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.001994607843137255, insert, 0.3333333333333333, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,System,SIMPLE_NAME, line no: 53, 0.001994607843137255, insert, 0.12418300653594772, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,println,SIMPLE_NAME, line no: 56, 0.0019673311546840955, insert, 0.3464052287581699, 0.0, 0.08333333333333333
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0019549592281356987, insert, 0.3333333333333333, 0.0, 0.08571428571428572
nextFloat,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.001940233918128655, insert, 0.013157894736842105, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.001940233918128655, insert, 0.013157894736842105, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.001940233918128655, insert, 0.013157894736842105, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.001940233918128655, insert, 0.013157894736842105, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.001940233918128655, insert, 0.013157894736842105, 0.0, 0.2222222222222222
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0019200840336134454, insert, 0.12418300653594772, 0.0, 0.07142857142857142
nextFloat,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.0019127777777777778, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.0019127777777777778, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.0019127777777777778, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.0019127777777777778, insert, 0.006578947368421052, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0019127777777777778, insert, 0.006578947368421052, 0.0, 0.2222222222222222
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,exec,SIMPLE_NAME, line no: 55, 0.0018928073451602862, insert, 0.3464052287581699, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,args,SIMPLE_NAME, line no: 50, 0.0018641911764705884, insert, 0.35294117647058826, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0018641911764705884, insert, 0.35294117647058826, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,out,SIMPLE_NAME, line no: 56, 0.0018641911764705884, insert, 0.35294117647058826, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.0018369144880174292, insert, 0.3464052287581699, 0.0, 0.0625
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,args,SIMPLE_NAME, line no: 50, 0.001830655462184874, insert, 0.35294117647058826, 0.0, 0.05714285714285714
