"Student has failed the course\n",STRING_LITERAL, line no: 80,FloatObj,SIMPLE_NAME, line no: 60, 0.0045527272727272725, insert, 1.0, 0.0, 0.06060606060606061
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,out,SIMPLE_NAME, line no: 56, 0.004548772200772201, insert, 0.2918918918918919, 0.0, 0.047619047619047616
format,SIMPLE_NAME, line no: 62,java,SIMPLE_NAME, line no: 44, 0.004483513513513513, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.004483513513513513, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,java,SIMPLE_NAME, line no: 44, 0.004483513513513513, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.004483513513513513, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.004483513513513513, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.004483513513513513, insert, 0.010810810810810811, 0.0, 0.16666666666666666
"Student has a B grade\n",STRING_LITERAL, line no: 74,Scanner,SIMPLE_NAME, line no: 51, 0.00443491985679965, insert, 0.5714285714285714, 0.0, 0.12
String,SIMPLE_NAME, line no: 76,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.004426488450227788, insert, 0.6666666666666666, 0.0, 0.05555555555555555
format,SIMPLE_NAME, line no: 78,java,SIMPLE_NAME, line no: 51, 0.004426488450227788, insert, 0.5, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,util,SIMPLE_NAME, line no: 51, 0.004426488450227788, insert, 0.5, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,Scanner,SIMPLE_NAME, line no: 51, 0.004412436105941351, insert, 0.5333333333333333, 0.0, 0.14285714285714285
"Student has a D grade\n",STRING_LITERAL, line no: 78,exec,SIMPLE_NAME, line no: 55, 0.00439697852722627, insert, 0.625, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,out,SIMPLE_NAME, line no: 56, 0.00439697852722627, insert, 0.625, 0.0, 0.08
format,SIMPLE_NAME, line no: 80,println,SIMPLE_NAME, line no: 56, 0.004396904761904761, insert, 0.625, 0.0, 0.2857142857142857
"Student has an A grade\n",STRING_LITERAL, line no: 72,java,SIMPLE_NAME, line no: 51, 0.004312988746375794, insert, 0.6153846153846154, 0.0, 0.07692307692307693
"Student has an A grade\n",STRING_LITERAL, line no: 72,util,SIMPLE_NAME, line no: 51, 0.004312988746375794, insert, 0.6153846153846154, 0.0, 0.07692307692307693
scanner,SIMPLE_NAME, line no: 64,A.value,QUALIFIED_NAME, line no: 64, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,B.value,QUALIFIED_NAME, line no: 65, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,C.value,QUALIFIED_NAME, line no: 66, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,D.value,QUALIFIED_NAME, line no: 67, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 64, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 65, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 66, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 67, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 64, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 65, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 66, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 67, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 64, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 65, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 66, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 67, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 64, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 65, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 66, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 67, 0.004269409937888199, insert, 0.9945652173913043, 0.0, 0.2857142857142857
output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.004263920249819842, insert, 0.022099447513812154, 0.0, 0.07246376811594203
format,SIMPLE_NAME, line no: 78,Scanner,SIMPLE_NAME, line no: 51, 0.004215703285931227, insert, 0.5, 0.0, 0.14285714285714285
"Student has a C grade\n",STRING_LITERAL, line no: 76,Scanner,SIMPLE_NAME, line no: 51, 0.004210082348216652, insert, 0.5333333333333333, 0.0, 0.12
"Enter threshold for A  B  C  D\n",STRING_LITERAL, line no: 62,out,SIMPLE_NAME, line no: 56, 0.0042068394276629575, insert, 0.2918918918918919, 0.0, 0.029411764705882353
String,SIMPLE_NAME, line no: 72,i,SIMPLE_NAME, line no: 7, 0.0041994890425237985, insert, 0.46153846153846156, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.004194840294840295, insert, 0.9891891891891892, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.004194840294840295, insert, 0.9891891891891892, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.004194840294840295, insert, 0.9891891891891892, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 78,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.0041805724252151335, insert, 0.625, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 80,util,SIMPLE_NAME, line no: 51, 0.004173333333333334, insert, 0.5, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 80,in,SIMPLE_NAME, line no: 53, 0.004173333333333334, insert, 0.5, 0.0, 0.3333333333333333
"Student has a B grade\n",STRING_LITERAL, line no: 74,java,SIMPLE_NAME, line no: 51, 0.004080800780781428, insert, 0.5714285714285714, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 74,util,SIMPLE_NAME, line no: 51, 0.004080800780781428, insert, 0.5714285714285714, 0.0, 0.08
scanner,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.004043726708074534, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.004043726708074534, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.004043726708074534, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.004043726708074534, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.004043726708074534, insert, 0.010869565217391304, 0.0, 0.14285714285714285
"Student has a D grade\n",STRING_LITERAL, line no: 78,Scanner,SIMPLE_NAME, line no: 51, 0.004013349528206528, insert, 0.5, 0.0, 0.12
String,SIMPLE_NAME, line no: 74,i,SIMPLE_NAME, line no: 7, 0.0040049181216346656, insert, 0.42857142857142855, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 80,mainClass,SIMPLE_NAME, line no: 48, 0.0039994444444444435, insert, 0.625, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 80,mainClass,SIMPLE_NAME, line no: 48, 0.0039994444444444435, insert, 0.625, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0039756832298136644, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0039756832298136644, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0039756832298136644, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0039756832298136644, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0039756832298136644, insert, 0.10326086956521739, 0.0, 0.14285714285714285
"Student has an A grade\n",STRING_LITERAL, line no: 72,in,SIMPLE_NAME, line no: 53, 0.0039724896348198105, insert, 0.6153846153846154, 0.0, 0.038461538461538464
format,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.003968694980694981, insert, 0.005405405405405406, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.003968694980694981, insert, 0.005405405405405406, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.003968694980694981, insert, 0.005405405405405406, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.003937547252108171, insert, 0.022099447513812154, 0.0, 0.06578947368421052
format,SIMPLE_NAME, line no: 80,args,SIMPLE_NAME, line no: 50, 0.003912499999999999, insert, 0.6875, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 80,length,SIMPLE_NAME, line no: 50, 0.003912499999999999, insert, 0.6875, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 80,Scanner,SIMPLE_NAME, line no: 51, 0.0038752380952380952, insert, 0.5, 0.0, 0.2857142857142857
"Student has a C grade\n",STRING_LITERAL, line no: 76,java,SIMPLE_NAME, line no: 51, 0.003855963272198429, insert, 0.5333333333333333, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,util,SIMPLE_NAME, line no: 51, 0.003855963272198429, insert, 0.5333333333333333, 0.0, 0.08
String,SIMPLE_NAME, line no: 76,i,SIMPLE_NAME, line no: 7, 0.0038362899901974164, insert, 0.4, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.0038018774703557317, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.0038018774703557317, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.0038018774703557317, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.0038018774703557317, insert, 0.9945652173913043, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.0038018774703557317, insert, 0.9945652173913043, 0.0, 0.18181818181818182
"Student has a B grade\n",STRING_LITERAL, line no: 74,in,SIMPLE_NAME, line no: 53, 0.0037266817047632043, insert, 0.5714285714285714, 0.0, 0.04
String,SIMPLE_NAME, line no: 78,i,SIMPLE_NAME, line no: 7, 0.0036887403751898235, insert, 0.375, 0.0, 0.16666666666666666
"Student has a D grade\n",STRING_LITERAL, line no: 78,java,SIMPLE_NAME, line no: 51, 0.003659230452188305, insert, 0.5, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,util,SIMPLE_NAME, line no: 51, 0.003659230452188305, insert, 0.5, 0.0, 0.08
String,SIMPLE_NAME, line no: 80,out,SIMPLE_NAME, line no: 56, 0.0036516666666666663, insert, 0.625, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 80,System,SIMPLE_NAME, line no: 53, 0.0036516666666666663, insert, 0.5, 0.0, 0.16666666666666666
"Student has failed the course\n",STRING_LITERAL, line no: 80,length,SIMPLE_NAME, line no: 50, 0.0036279545454545458, insert, 0.6875, 0.0, 0.12121212121212122
format,SIMPLE_NAME, line no: 62,A.value,QUALIFIED_NAME, line no: 64, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,B.value,QUALIFIED_NAME, line no: 65, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,C.value,QUALIFIED_NAME, line no: 66, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,D.value,QUALIFIED_NAME, line no: 67, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,A.value,QUALIFIED_NAME, line no: 64, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,B.value,QUALIFIED_NAME, line no: 65, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,C.value,QUALIFIED_NAME, line no: 66, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,D.value,QUALIFIED_NAME, line no: 67, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,A.value,QUALIFIED_NAME, line no: 64, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,B.value,QUALIFIED_NAME, line no: 65, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,C.value,QUALIFIED_NAME, line no: 66, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,D.value,QUALIFIED_NAME, line no: 67, 0.00361042471042471, insert, 0.9891891891891892, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value < C.value && score.value >= D.value) {   output+=(String.format("Student has a D grade\n")); }  else {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.003594098360655738, insert, 1.0, 1.0, 0.28415300546448086
output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value < C.value && score.value >= D.value) {   output+=(String.format("Student has a D grade\n")); }  else {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.00357344262295082, insert, 1.0, 1.0, 0.2786885245901639
"Student has failed the course\n",STRING_LITERAL, line no: 80,grade_0cea42f9_002,SIMPLE_NAME, line no: 48, 0.003556818181818182, insert, 0.625, 0.0, 0.15151515151515152
String,SIMPLE_NAME, line no: 62,i,SIMPLE_NAME, line no: 7, 0.003536054054054054, insert, 0.032432432432432434, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,i,SIMPLE_NAME, line no: 7, 0.003536054054054054, insert, 0.032432432432432434, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,i,SIMPLE_NAME, line no: 7, 0.003536054054054054, insert, 0.032432432432432434, 0.0, 0.16666666666666666
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.0035355339059327377, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.0035355339059327377, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.0035355339059327377, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.0035355339059327377, insert, 1.0, 1.0, 1.0
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.0035215521235521237, insert, 0.005405405405405406, 0.0, 0.11904761904761904
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0035185879757308326, insert, 0.9891891891891892, 0.0, 0.12244897959183673
"Student has a C grade\n",STRING_LITERAL, line no: 76,in,SIMPLE_NAME, line no: 53, 0.003501844196180206, insert, 0.5333333333333333, 0.0, 0.04
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.003494739283941206, insert, 1.0, 1.0, 0.9807692307692307
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.003494739283941206, insert, 1.0, 1.0, 0.9807692307692307
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.003494739283941206, insert, 1.0, 1.0, 0.9807692307692307
nextFloat,SIMPLE_NAME, line no: 64,A.value,QUALIFIED_NAME, line no: 64, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,B.value,QUALIFIED_NAME, line no: 65, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,C.value,QUALIFIED_NAME, line no: 66, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,D.value,QUALIFIED_NAME, line no: 67, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 64, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 65, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 66, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 67, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 64, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 65, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 66, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 67, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 64, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 65, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 66, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 67, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 64, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 65, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 66, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 67, 0.003483695652173913, insert, 0.9945652173913043, 0.0, 0.1111111111111111
output+=(String.format("Enter threshold for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value < C.value && score.value >= D.value) {   output+=(String.format("Student has a D grade\n")); }  else {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0034701639344262296, insert, 1.0, 1.0, 0.25136612021857924
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.0034554840816474683, insert, 1.0, 1.0, 0.9622641509433962
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.0034554840816474683, insert, 1.0, 1.0, 0.9622641509433962
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.0034554840816474683, insert, 1.0, 1.0, 0.9622641509433962
nextFloat,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.003447536231884058, insert, 0.010869565217391304, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.003447536231884058, insert, 0.010869565217391304, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.003447536231884058, insert, 0.010869565217391304, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.003447536231884058, insert, 0.010869565217391304, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.003447536231884058, insert, 0.010869565217391304, 0.0, 0.1111111111111111
"Student has failed the course\n",STRING_LITERAL, line no: 80,args,SIMPLE_NAME, line no: 50, 0.003438257575757576, insert, 0.6875, 0.0, 0.09090909090909091
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (true) return; ,IF_STATEMENT, line no: 82, 0.0034363636363636363, insert, 1.0, 0.0, 0.24242424242424243
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (true) return; ,IF_STATEMENT, line no: 82, 0.003432413793103448, insert, 1.0, 0.0, 0.2413793103448276
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 82, 0.003432413793103448, insert, 1.0, 0.0, 0.2413793103448276
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (true) return; ,IF_STATEMENT, line no: 82, 0.003432413793103448, insert, 1.0, 0.0, 0.2413793103448276
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (true) return; ,IF_STATEMENT, line no: 82, 0.003432413793103448, insert, 1.0, 0.0, 0.2413793103448276
nextFloat,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0033794927536231886, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0033794927536231886, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0033794927536231886, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0033794927536231886, insert, 0.10326086956521739, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0033794927536231886, insert, 0.10326086956521739, 0.0, 0.1111111111111111
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.003376888153743448, insert, 0.9166666666666666, 1.0, 0.9807692307692307
String,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.003376658476658477, insert, 0.9891891891891892, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.003376658476658477, insert, 0.9891891891891892, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.003376658476658477, insert, 0.9891891891891892, 0.0, 0.09090909090909091
"Student has failed the course\n",STRING_LITERAL, line no: 80,mainClass,SIMPLE_NAME, line no: 48, 0.0033671212121212124, insert, 0.625, 0.0, 0.12121212121212122
"Student has failed the course\n",STRING_LITERAL, line no: 80,System,SIMPLE_NAME, line no: 53, 0.0033671212121212124, insert, 0.5, 0.0, 0.12121212121212122
"Student has failed the course\n",STRING_LITERAL, line no: 80,println,SIMPLE_NAME, line no: 56, 0.0033671212121212124, insert, 0.625, 0.0, 0.12121212121212122
