value,SIMPLE_NAME, line no: 75,exec,SIMPLE_NAME, line no: 55, 0.00381180939005677, insert, 0.248868778280543, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.003796308444289642, insert, 0.24663677130044842, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.003796308444289642, insert, 0.24663677130044842, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,exec,SIMPLE_NAME, line no: 55, 0.003796308444289642, insert, 0.24663677130044842, 0.0, 0.2
first.value,QUALIFIED_NAME, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.003661828131735567, insert, 0.24545454545454545, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.003661828131735567, insert, 0.2545454545454545, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.003661828131735567, insert, 0.2545454545454545, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.003661828131735567, insert, 0.24545454545454545, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.003661828131735567, insert, 0.2545454545454545, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.003661828131735567, insert, 0.08636363636363636, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.003645902193915034, insert, 0.24324324324324326, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.003645902193915034, insert, 0.25225225225225223, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.003645902193915034, insert, 0.25225225225225223, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.003645902193915034, insert, 0.24324324324324326, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 72,length,SIMPLE_NAME, line no: 50, 0.003645902193915034, insert, 0.25225225225225223, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.003645902193915034, insert, 0.08558558558558559, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.003630260647841296, insert, 0.25, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.003614619101767557, insert, 0.24774774774774774, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.0035761449611654, insert, 0.004545454545454545, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 73,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 73,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 73,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
second,SIMPLE_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 75,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,Scanner,SIMPLE_NAME, line no: 44, 0.0035734310145862547, insert, 0.004524886877828055, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.0035680761424121557, insert, 0.004484304932735426, 0.0, 0.2857142857142857
second,SIMPLE_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.0035680761424121557, insert, 0.004484304932735426, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.0035680761424121557, insert, 0.004484304932735426, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 72,Scanner,SIMPLE_NAME, line no: 44, 0.0035680761424121557, insert, 0.004484304932735426, 0.0, 0.2857142857142857
Math,SIMPLE_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.003512062762940368, insert, 0.0867579908675799, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.003512062762940368, insert, 0.0867579908675799, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.003512062762940368, insert, 0.0867579908675799, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.003512062762940368, insert, 0.0867579908675799, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.003512062762940368, insert, 0.0867579908675799, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.003512062762940368, insert, 0.0867579908675799, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0035039907122642066, insert, 0.08636363636363636, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.0035039907122642066, insert, 0.24545454545454545, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.0035039907122642066, insert, 0.08636363636363636, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,out,SIMPLE_NAME, line no: 56, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.0035039907122642066, insert, 0.2545454545454545, 0.0, 0.16666666666666666
first,SIMPLE_NAME, line no: 73,length,SIMPLE_NAME, line no: 50, 0.00349599171182041, insert, 0.25339366515837103, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,args,SIMPLE_NAME, line no: 50, 0.00349599171182041, insert, 0.25339366515837103, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.00349599171182041, insert, 0.25339366515837103, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 74,out,SIMPLE_NAME, line no: 56, 0.00349599171182041, insert, 0.25339366515837103, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.00349599171182041, insert, 0.25339366515837103, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
third,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 75,args,SIMPLE_NAME, line no: 50, 0.00349599171182041, insert, 0.25339366515837103, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.00349599171182041, insert, 0.08597285067873303, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0034880647744436736, insert, 0.24324324324324326, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0034880647744436736, insert, 0.25225225225225223, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0034880647744436736, insert, 0.25225225225225223, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.0034880647744436736, insert, 0.08558558558558559, 0.0, 0.16666666666666666
first,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0034802089306756974, insert, 0.25112107623318386, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034802089306756974, insert, 0.08520179372197309, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.0034802089306756974, insert, 0.25112107623318386, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0034802089306756974, insert, 0.25112107623318386, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0034802089306756974, insert, 0.08520179372197309, 0.0, 0.16666666666666666
third,SIMPLE_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.0034802089306756974, insert, 0.08520179372197309, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.0034802089306756974, insert, 0.08520179372197309, 0.0, 0.16666666666666666
first.value,QUALIFIED_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.0034794830490491647, insert, 0.9819819819819819, 0.6666666666666666, 0.7272727272727273
third.value,QUALIFIED_NAME, line no: 72,first.value,QUALIFIED_NAME, line no: 67, 0.0034794830490491647, insert, 0.9819819819819819, 0.6666666666666666, 0.7272727272727273
first.value,QUALIFIED_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0034794830490491647, insert, 0.990909090909091, 0.6666666666666666, 0.7272727272727273
third.value,QUALIFIED_NAME, line no: 75,first.value,QUALIFIED_NAME, line no: 67, 0.0034794830490491647, insert, 0.990909090909091, 0.6666666666666666, 0.7272727272727273
median.value,QUALIFIED_NAME, line no: 73,exec,SIMPLE_NAME, line no: 55, 0.003472423228369935, insert, 0.25, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,exec,SIMPLE_NAME, line no: 55, 0.003472423228369935, insert, 0.25, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.003472423228369935, insert, 0.25, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 74,exec,SIMPLE_NAME, line no: 55, 0.003472423228369935, insert, 0.25, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 75,exec,SIMPLE_NAME, line no: 55, 0.003472423228369935, insert, 0.25, 0.0, 0.16666666666666666
third.value,QUALIFIED_NAME, line no: 75,util,SIMPLE_NAME, line no: 44, 0.0034724232283699346, insert, 0.00909090909090909, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.0034667353934340296, insert, 0.009009009009009009, 0.0, 0.2727272727272727
median,SIMPLE_NAME, line no: 73,exec,SIMPLE_NAME, line no: 55, 0.003464567067219777, insert, 0.248868778280543, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 74,exec,SIMPLE_NAME, line no: 55, 0.003464567067219777, insert, 0.248868778280543, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 75,exec,SIMPLE_NAME, line no: 55, 0.003464567067219777, insert, 0.248868778280543, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.0034567816822961965, insert, 0.24774774774774774, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0034567816822961965, insert, 0.24774774774774774, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.003381043669728621, insert, 0.24545454545454545, 0.0, 0.15789473684210525
first.value - median.value,INFIX_EXPRESSION, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.003378508023387678, insert, 0.2465753424657534, 0.0, 0.15384615384615385
first.value - median.value,INFIX_EXPRESSION, line no: 73,System,SIMPLE_NAME, line no: 53, 0.003378508023387678, insert, 0.0867579908675799, 0.0, 0.15384615384615385
third.value - median.value,INFIX_EXPRESSION, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.003378508023387678, insert, 0.2465753424657534, 0.0, 0.15384615384615385
second,SIMPLE_NAME, line no: 74,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0033731875085784625, insert, 0.24434389140271492, 0.0, 0.15789473684210525
second.value,QUALIFIED_NAME, line no: 71,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0033654021236548823, insert, 0.24324324324324326, 0.0, 0.15789473684210525
second,SIMPLE_NAME, line no: 71,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0033576865628113343, insert, 0.242152466367713, 0.0, 0.15789473684210525
first.value - median.value,INFIX_EXPRESSION, line no: 73,println,SIMPLE_NAME, line no: 56, 0.003346796395731332, insert, 0.2511415525114155, 0.0, 0.15384615384615385
third.value - median.value,INFIX_EXPRESSION, line no: 75,println,SIMPLE_NAME, line no: 56, 0.003346796395731332, insert, 0.2511415525114155, 0.0, 0.15384615384615385
median.value,QUALIFIED_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.0033282011773513747, insert, 0.990909090909091, 0.6666666666666666, 0.6666666666666666
second.value,QUALIFIED_NAME, line no: 74,median.value,QUALIFIED_NAME, line no: 70, 0.0033282011773513747, insert, 0.990909090909091, 0.6666666666666666, 0.6666666666666666
median.value,QUALIFIED_NAME, line no: 74,second.value,QUALIFIED_NAME, line no: 68, 0.0033282011773513747, insert, 0.990909090909091, 0.6666666666666666, 0.6666666666666666
median.value,QUALIFIED_NAME, line no: 75,second.value,QUALIFIED_NAME, line no: 68, 0.0033282011773513747, insert, 0.990909090909091, 0.6666666666666666, 0.6666666666666666
second.value - median.value,INFIX_EXPRESSION, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.0033191503613642604, insert, 0.2465753424657534, 0.0, 0.14814814814814814
second.value,QUALIFIED_NAME, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.003313209280156098, insert, 0.9819819819819819, 0.6666666666666666, 0.6666666666666666
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.003264032532342515, insert, 0.2557077625570776, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.003264032532342515, insert, 0.2557077625570776, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.003264032532342515, insert, 0.2557077625570776, 0.0, 0.14285714285714285
first.value,QUALIFIED_NAME, line no: 73,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.0032536408263003215, insert, 0.990909090909091, 0.6666666666666666, 0.6428571428571429
second.value,QUALIFIED_NAME, line no: 74,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.0032536408263003215, insert, 0.990909090909091, 0.6666666666666666, 0.6428571428571429
third.value,QUALIFIED_NAME, line no: 75,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.0032536408263003215, insert, 0.990909090909091, 0.6666666666666666, 0.6428571428571429
first.value,QUALIFIED_NAME, line no: 71,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.003238785219079547, insert, 0.9819819819819819, 0.6666666666666666, 0.6428571428571429
second.value,QUALIFIED_NAME, line no: 71,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.003238785219079547, insert, 0.9819819819819819, 0.6666666666666666, 0.6428571428571429
third.value,QUALIFIED_NAME, line no: 72,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.003238785219079547, insert, 0.9819819819819819, 0.6666666666666666, 0.6428571428571429
Math,SIMPLE_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
Math,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
abs,SIMPLE_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
Math,SIMPLE_NAME, line no: 74,java,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
Math,SIMPLE_NAME, line no: 74,util,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
abs,SIMPLE_NAME, line no: 74,java,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
Math,SIMPLE_NAME, line no: 75,java,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
Math,SIMPLE_NAME, line no: 75,util,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
abs,SIMPLE_NAME, line no: 75,java,SIMPLE_NAME, line no: 44, 0.00323854997440438, insert, 0.0091324200913242, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 73,java,SIMPLE_NAME, line no: 44, 0.003235667099162894, insert, 0.00909090909090909, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 74,java,SIMPLE_NAME, line no: 44, 0.003235667099162894, insert, 0.00909090909090909, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 75,java,SIMPLE_NAME, line no: 44, 0.003235667099162894, insert, 0.00909090909090909, 0.0, 0.25
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.0032323209046861683, insert, 0.2511415525114155, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.0032323209046861683, insert, 0.2511415525114155, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,exec,SIMPLE_NAME, line no: 55, 0.0032323209046861683, insert, 0.2511415525114155, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0032323209046861683, insert, 0.2511415525114155, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.0032323209046861683, insert, 0.2511415525114155, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.0032323209046861683, insert, 0.2511415525114155, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
abs,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
abs,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,java,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
abs,SIMPLE_NAME, line no: 72,java,SIMPLE_NAME, line no: 44, 0.003229979264226989, insert, 0.009009009009009009, 0.0, 0.25
value,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 73,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
second,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
third,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.0032165368366219244, insert, 0.248868778280543, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.003208751451698344, insert, 0.24774774774774774, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.003208751451698344, insert, 0.24774774774774774, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.003208751451698344, insert, 0.24774774774774774, 0.0, 0.14285714285714285
median.value,QUALIFIED_NAME, line no: 73,Scanner,SIMPLE_NAME, line no: 44, 0.003204099615268622, insert, 0.004545454545454545, 0.0, 0.25
second.value,QUALIFIED_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 44, 0.003204099615268622, insert, 0.004545454545454545, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 74,Scanner,SIMPLE_NAME, line no: 44, 0.003204099615268622, insert, 0.004545454545454545, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 75,Scanner,SIMPLE_NAME, line no: 44, 0.003204099615268622, insert, 0.004545454545454545, 0.0, 0.25
value,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0032010358908547954, insert, 0.24663677130044842, 0.0, 0.14285714285714285
second,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0032010358908547954, insert, 0.24663677130044842, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0032010358908547954, insert, 0.24663677130044842, 0.0, 0.14285714285714285
third,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.0032010358908547954, insert, 0.24663677130044842, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.0032010358908547954, insert, 0.24663677130044842, 0.0, 0.14285714285714285
second.value,QUALIFIED_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.003198696172079512, insert, 0.0045045045045045045, 0.0, 0.25
first.value,QUALIFIED_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.0031201886037669135, insert, 0.9819819819819819, 0.6666666666666666, 0.5833333333333334
second.value,QUALIFIED_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.9819819819819819, 0.6666666666666666, 0.5833333333333334
second.value,QUALIFIED_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.9819819819819819, 0.6666666666666666, 0.5833333333333334
third.value,QUALIFIED_NAME, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.0031201886037669135, insert, 0.9819819819819819, 0.6666666666666666, 0.5833333333333334
first.value,QUALIFIED_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
first.value,QUALIFIED_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
