"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,c,SIMPLE_NAME, line no: 60, 0.004208545445534741, insert, 0.9774011299435028, 0.0, 0.013157894736842105
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,d,SIMPLE_NAME, line no: 61, 0.004208545445534741, insert, 0.9774011299435028, 0.0, 0.013157894736842105
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,A,SIMPLE_NAME, line no: 61, 0.004208545445534741, insert, 0.9774011299435028, 0.0, 0.013157894736842105
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.004140176216398226, insert, 0.2947976878612717, 1.0, 0.18446601941747573
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.004018867924528302, insert, 1.0, 0.0, 0.22641509433962265
String,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0039324993274145814, insert, 0.2994350282485876, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 81,a.value,QUALIFIED_NAME, line no: 65, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 81,b.value,QUALIFIED_NAME, line no: 66, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 81,c.value,QUALIFIED_NAME, line no: 67, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 81,d.value,QUALIFIED_NAME, line no: 68, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 81,A.value,QUALIFIED_NAME, line no: 71, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
"Student has an F grade\n",STRING_LITERAL, line no: 81,a.value,QUALIFIED_NAME, line no: 65, 0.0035192307692307693, insert, 1.0, 0.0, 0.11538461538461539
"Student has an F grade\n",STRING_LITERAL, line no: 81,d.value,QUALIFIED_NAME, line no: 68, 0.0035192307692307693, insert, 1.0, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 81,System.in,QUALIFIED_NAME, line no: 53, 0.0035, insert, 0.5, 0.0, 0.4444444444444444
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0033671212121212124, insert, 0.2897727272727273, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0033671212121212124, insert, 0.2897727272727273, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0033671212121212124, insert, 0.2897727272727273, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0033671212121212124, insert, 0.2897727272727273, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0033671212121212124, insert, 0.2897727272727273, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0033598870056497174, insert, 0.3050847457627119, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0033598870056497174, insert, 0.3050847457627119, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0033598870056497174, insert, 0.10734463276836158, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.0033598870056497174, insert, 0.3050847457627119, 0.0, 0.3333333333333333
"Student has an F grade\n",STRING_LITERAL, line no: 81,b.value,QUALIFIED_NAME, line no: 66, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,c.value,QUALIFIED_NAME, line no: 67, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,A.value,QUALIFIED_NAME, line no: 71, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
nextFloat,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0033434090909090905, insert, 0.30113636363636365, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0033434090909090905, insert, 0.30113636363636365, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0033434090909090905, insert, 0.30113636363636365, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.0033434090909090905, insert, 0.30113636363636365, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0033434090909090905, insert, 0.30113636363636365, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.003296163271414408, insert, 0.2947976878612717, 0.0, 0.10679611650485436
String,SIMPLE_NAME, line no: 81,args.length,QUALIFIED_NAME, line no: 50, 0.0032897727272727267, insert, 0.6875, 0.0, 0.2727272727272727
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.003108490566037736, insert, 0.5833333333333334, 1.0, 0.3018867924528302
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.003069025974025974, insert, 0.3068181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.003069025974025974, insert, 0.10795454545454546, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.003069025974025974, insert, 0.3068181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.003069025974025974, insert, 0.10795454545454546, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.003069025974025974, insert, 0.3068181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.003069025974025974, insert, 0.10795454545454546, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.003069025974025974, insert, 0.3068181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.003069025974025974, insert, 0.10795454545454546, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.003069025974025974, insert, 0.3068181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.003069025974025974, insert, 0.10795454545454546, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0030453138528138525, insert, 0.30113636363636365, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0030453138528138525, insert, 0.30113636363636365, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0030453138528138525, insert, 0.30113636363636365, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.0030453138528138525, insert, 0.30113636363636365, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.0030453138528138525, insert, 0.30113636363636365, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0030382136131288672, insert, 0.2994350282485876, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 81,args.length,QUALIFIED_NAME, line no: 50, 0.0028806818181818183, insert, 0.6875, 0.0, 0.18181818181818182
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.002865415817074159, insert, 0.07514450867052024, 0.0, 0.21359223300970873
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0028584905660377358, insert, 0.5, 0.0, 0.3018867924528302
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.002843665001777129, insert, 0.08670520231213873, 0.0, 0.20388349514563106
String,SIMPLE_NAME, line no: 81,true,BOOLEAN_LITERAL, line no: 83, 0.00282, insert, 1.0, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 81,System.out,QUALIFIED_NAME, line no: 56, 0.0027749999999999997, insert, 0.625, 0.0, 0.2
format,SIMPLE_NAME, line no: 81,System.out,QUALIFIED_NAME, line no: 56, 0.0027749999999999997, insert, 0.625, 0.0, 0.2
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0027735849056603774, insert, 0.5, 0.0, 0.2830188679245283
"Student has an F grade\n",STRING_LITERAL, line no: 81,args.length,QUALIFIED_NAME, line no: 50, 0.0027548076923076923, insert, 0.6875, 0.0, 0.15384615384615385
format,SIMPLE_NAME, line no: 81,mainClass.output,QUALIFIED_NAME, line no: 56, 0.00271875, insert, 0.625, 0.0, 0.1875
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0026715656565656568, insert, 0.2897727272727273, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0026715656565656568, insert, 0.2897727272727273, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0026715656565656568, insert, 0.2897727272727273, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0026715656565656568, insert, 0.2897727272727273, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,out,SIMPLE_NAME, line no: 56, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0026715656565656568, insert, 0.2897727272727273, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0026715656565656568, insert, 0.3068181818181818, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0026643314500941623, insert, 0.288135593220339, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0026643314500941623, insert, 0.288135593220339, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.0026478535353535353, insert, 0.30113636363636365, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.0026478535353535353, insert, 0.30113636363636365, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.0026478535353535353, insert, 0.30113636363636365, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.0026478535353535353, insert, 0.30113636363636365, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.0026478535353535353, insert, 0.30113636363636365, 0.0, 0.2222222222222222
"Student has an F grade\n",STRING_LITERAL, line no: 81,System.out,QUALIFIED_NAME, line no: 56, 0.002567307692307692, insert, 0.625, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0025582297551789072, insert, 0.011299435028248588, 0.0, 0.3333333333333333
"Student has an F grade\n",STRING_LITERAL, line no: 81,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0025384615384615385, insert, 0.5, 0.0, 0.23076923076923078
String,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0025346516007532954, insert, 0.10734463276836158, 0.0, 0.3333333333333333
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0025141509433962267, insert, 0.5833333333333334, 0.0, 0.16981132075471697
String,SIMPLE_NAME, line no: 81,java.util,QUALIFIED_NAME, line no: 51, 0.0025, insert, 0.5, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 81,java.util,QUALIFIED_NAME, line no: 51, 0.0025, insert, 0.5, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 81,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0024375, insert, 0.625, 0.0, 0.125
"Student has an F grade\n",STRING_LITERAL, line no: 81,mainClass.output,QUALIFIED_NAME, line no: 56, 0.002394230769230769, insert, 0.625, 0.0, 0.11538461538461539
"Student has an F grade\n",STRING_LITERAL, line no: 81,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.002365384615384615, insert, 0.5, 0.0, 0.19230769230769232
format,SIMPLE_NAME, line no: 81,true,BOOLEAN_LITERAL, line no: 83, 0.00235, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.002316553672316384, insert, 0.3050847457627119, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.002316553672316384, insert, 0.3050847457627119, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.002316553672316384, insert, 0.3050847457627119, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.002316553672316384, insert, 0.10734463276836158, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0022941176470588237, insert, 0.5, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.002236556362658057, insert, 0.005649717514124294, 0.0, 0.2857142857142857
"Student has an F grade\n",STRING_LITERAL, line no: 81,true,BOOLEAN_LITERAL, line no: 83, 0.0022053846153846156, insert, 1.0, 0.0, 0.11538461538461539
"Student has an F grade\n",STRING_LITERAL, line no: 81,System.in,QUALIFIED_NAME, line no: 53, 0.002192307692307692, insert, 0.5, 0.0, 0.15384615384615385
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0021747402597402593, insert, 0.3068181818181818, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0021747402597402593, insert, 0.3068181818181818, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0021747402597402593, insert, 0.3068181818181818, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0021747402597402593, insert, 0.3068181818181818, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0021747402597402593, insert, 0.3068181818181818, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.0021510281385281383, insert, 0.30113636363636365, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.0021510281385281383, insert, 0.30113636363636365, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.0021510281385281383, insert, 0.30113636363636365, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.0021510281385281383, insert, 0.30113636363636365, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.0021510281385281383, insert, 0.30113636363636365, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 81,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0020294117647058824, insert, 0.5, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 81,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0020294117647058824, insert, 0.5, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 81,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0020294117647058824, insert, 0.5, 0.0, 0.11764705882352941
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0020085640301318267, insert, 0.288135593220339, 0.0, 0.125
format,SIMPLE_NAME, line no: 81,System.in,QUALIFIED_NAME, line no: 53, 0.002, insert, 0.5, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0019760101010101007, insert, 0.3068181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0019760101010101007, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0019760101010101007, insert, 0.3068181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0019760101010101007, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.0019760101010101007, insert, 0.3068181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0019760101010101007, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.0019760101010101007, insert, 0.3068181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.0019760101010101007, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.0019760101010101007, insert, 0.3068181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0019760101010101007, insert, 0.10795454545454546, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 65,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0019285858585858587, insert, 0.2897727272727273, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0019285858585858587, insert, 0.2897727272727273, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0019285858585858587, insert, 0.2897727272727273, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 68,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0019285858585858587, insert, 0.2897727272727273, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 71,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0019285858585858587, insert, 0.2897727272727273, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 70,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0019216195856873821, insert, 0.288135593220339, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.001865353535353535, insert, 0.011363636363636364, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.001865353535353535, insert, 0.011363636363636364, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.001865353535353535, insert, 0.011363636363636364, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,util,SIMPLE_NAME, line no: 44, 0.001865353535353535, insert, 0.011363636363636364, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.001865353535353535, insert, 0.011363636363636364, 0.0, 0.2222222222222222
"Student has an F grade\n",STRING_LITERAL, line no: 81,java.util,QUALIFIED_NAME, line no: 51, 0.0018461538461538461, insert, 0.5, 0.0, 0.07692307692307693
nextFloat,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.001841641414141414, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.001841641414141414, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.001841641414141414, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,Scanner,SIMPLE_NAME, line no: 44, 0.001841641414141414, insert, 0.005681818181818182, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.001841641414141414, insert, 0.005681818181818182, 0.0, 0.2222222222222222
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.001802642977500248, insert, 0.288135593220339, 0.0, 0.09210526315789473
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0017948870056497175, insert, 0.288135593220339, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0017948870056497175, insert, 0.10734463276836158, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0017713088512241054, insert, 0.2994350282485876, 0.0, 0.08333333333333333
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.001685062444246209, insert, 0.288135593220339, 0.0, 0.06578947368421052
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,length,SIMPLE_NAME, line no: 50, 0.001685062444246209, insert, 0.3050847457627119, 0.0, 0.06578947368421052
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,args,SIMPLE_NAME, line no: 50, 0.001664470338983051, insert, 0.3050847457627119, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,length,SIMPLE_NAME, line no: 50, 0.001664470338983051, insert, 0.3050847457627119, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,out,SIMPLE_NAME, line no: 56, 0.001664470338983051, insert, 0.3050847457627119, 0.0, 0.0625
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,println,SIMPLE_NAME, line no: 56, 0.001661484289820597, insert, 0.2994350282485876, 0.0, 0.06578947368421052
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.001640892184557439, insert, 0.2994350282485876, 0.0, 0.0625
scanner,SIMPLE_NAME, line no: 65,c.value,QUALIFIED_NAME, line no: 67, 0.0016371753246753242, insert, 0.9943181818181818, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 66,c.value,QUALIFIED_NAME, line no: 67, 0.0016371753246753242, insert, 0.9943181818181818, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 67,c.value,QUALIFIED_NAME, line no: 67, 0.0016371753246753242, insert, 0.9943181818181818, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 68,c.value,QUALIFIED_NAME, line no: 67, 0.0016371753246753242, insert, 0.9943181818181818, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 71,c.value,QUALIFIED_NAME, line no: 67, 0.0016371753246753242, insert, 0.9943181818181818, 0.0, 0.42857142857142855
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,args,SIMPLE_NAME, line no: 50, 0.001602694023193577, insert, 0.3050847457627119, 0.0, 0.05263157894736842
