scanner,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.006903214130712384, insert, 0.9821428571428571, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 71,FloatObj,SIMPLE_NAME, line no: 60, 0.006903214130712384, insert, 0.9821428571428571, 0.0, 0.125
nextFloat,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.006885648700354337, insert, 0.30357142857142855, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.006885648700354337, insert, 0.30357142857142855, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.006885648700354337, insert, 0.30357142857142855, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.006885648700354337, insert, 0.30357142857142855, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.006885648700354337, insert, 0.30357142857142855, 0.0, 0.1111111111111111
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.006873081716827601, insert, 0.09467455621301775, 0.0, 0.11363636363636363
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,nextFloat,SIMPLE_NAME, line no: 65, 0.006873081716827601, insert, 0.9940828402366864, 0.0, 0.11363636363636363
String,SIMPLE_NAME, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.00686891476965821, insert, 0.9763313609467456, 0.0, 0.125
String,SIMPLE_NAME, line no: 64,FloatObj,SIMPLE_NAME, line no: 60, 0.00686891476965821, insert, 0.9763313609467456, 0.0, 0.125
String,SIMPLE_NAME, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.00686891476965821, insert, 0.9763313609467456, 0.0, 0.125
String,SIMPLE_NAME, line no: 62,nextFloat,SIMPLE_NAME, line no: 65, 0.006850725714553723, insert, 0.9940828402366864, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 64,nextFloat,SIMPLE_NAME, line no: 65, 0.006850725714553723, insert, 0.9940828402366864, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.006850725714553723, insert, 0.9940828402366864, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.006850517839638244, insert, 0.03571428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,a,SIMPLE_NAME, line no: 60, 0.006850517839638244, insert, 0.9821428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.006850517839638244, insert, 0.03571428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,a,SIMPLE_NAME, line no: 60, 0.006850517839638244, insert, 0.9821428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.006850517839638244, insert, 0.03571428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,a,SIMPLE_NAME, line no: 60, 0.006850517839638244, insert, 0.9821428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.006850517839638244, insert, 0.03571428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,a,SIMPLE_NAME, line no: 60, 0.006850517839638244, insert, 0.9821428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.006850517839638244, insert, 0.03571428571428571, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,a,SIMPLE_NAME, line no: 60, 0.006850517839638244, insert, 0.9821428571428571, 0.0, 0.1111111111111111
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,student,SIMPLE_NAME, line no: 61, 0.0068381587310269885, insert, 0.9763313609467456, 0.0, 0.11363636363636363
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.006789246708300559, insert, 0.09467455621301775, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.006789246708300559, insert, 0.9940828402366864, 0.0, 0.10416666666666667
output+=(String.format("Enter thresholds for A  B  C  D")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0067757971620245475, insert, 0.09090909090909091, 0.0, 0.23333333333333334
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,output,SIMPLE_NAME, line no: 49, 0.006754323722499947, insert, 0.30177514792899407, 0.0, 0.10416666666666667
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006743198825162573, insert, 0.07878787878787878, 0.0, 0.24
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006731636853467687, insert, 0.024242424242424242, 0.0, 0.27586206896551724
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006731636853467687, insert, 0.024242424242424242, 0.0, 0.27586206896551724
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006731636853467687, insert, 0.024242424242424242, 0.0, 0.27586206896551724
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.006731636853467687, insert, 0.024242424242424242, 0.0, 0.27586206896551724
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,format,SIMPLE_NAME, line no: 62, 0.006706800682163316, insert, 1.0, 0.0, 0.09090909090909091
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,format,SIMPLE_NAME, line no: 62, 0.006706800682163316, insert, 1.0, 0.0, 0.09090909090909091
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.0066718776963627015, insert, 0.09467455621301775, 0.0, 0.09090909090909091
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,student,SIMPLE_NAME, line no: 61, 0.006636954710562089, insert, 0.9763313609467456, 0.0, 0.09090909090909091
output+=(String.format("Enter thresholds for A  B  C  D")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006589520951384697, insert, 0.07878787878787878, 0.0, 0.23333333333333334
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.0065249999999999996, insert, 1.0, 1.0, 0.7833333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,String,SIMPLE_NAME, line no: 49, 0.006455295656582191, insert, 0.30177514792899407, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,format,SIMPLE_NAME, line no: 62, 0.006455295656582191, insert, 1.0, 0.0, 0.0625
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,String,SIMPLE_NAME, line no: 49, 0.006438528654876784, insert, 0.30177514792899407, 0.0, 0.06060606060606061
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,output,SIMPLE_NAME, line no: 49, 0.006435750690097189, insert, 0.30177514792899407, 0.0, 0.06818181818181818
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,value,SIMPLE_NAME, line no: 7, 0.006385449684980964, insert, 0.03550295857988166, 0.0, 0.0625
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,output,SIMPLE_NAME, line no: 49, 0.0063686826832755564, insert, 0.30177514792899407, 0.0, 0.06060606060606061
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,FloatObj,SIMPLE_NAME, line no: 60, 0.006365904718495961, insert, 0.9763313609467456, 0.0, 0.06818181818181818
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.006336905807238674, insert, 0.07272727272727272, 0.0, 0.22641509433962265
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.006336905807238674, insert, 0.07272727272727272, 0.0, 0.22641509433962265
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.006336905807238674, insert, 0.07272727272727272, 0.0, 0.22641509433962265
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.006336905807238674, insert, 0.07272727272727272, 0.0, 0.22641509433962265
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.006298836711674328, insert, 0.9763313609467456, 0.0, 0.06060606060606061
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.00624376770191875, insert, 0.06666666666666667, 0.0, 0.22641509433962265
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.00624376770191875, insert, 0.06666666666666667, 0.0, 0.22641509433962265
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.00624376770191875, insert, 0.06666666666666667, 0.0, 0.22641509433962265
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.00624376770191875, insert, 0.06666666666666667, 0.0, 0.22641509433962265
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,value,SIMPLE_NAME, line no: 7, 0.00623454666963229, insert, 0.03550295857988166, 0.0, 0.045454545454545456
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.006131166694620245, insert, 0.9763313609467456, 0.0, 0.041666666666666664
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,value,SIMPLE_NAME, line no: 7, 0.006100410655989024, insert, 0.03550295857988166, 0.0, 0.030303030303030304
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,d,SIMPLE_NAME, line no: 61, 0.006100410655989024, insert, 0.9763313609467456, 0.0, 0.030303030303030304
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.006057491491278899, insert, 0.05454545454545454, 0.0, 0.22641509433962265
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.006057491491278899, insert, 0.05454545454545454, 0.0, 0.22641509433962265
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.006057491491278899, insert, 0.05454545454545454, 0.0, 0.22641509433962265
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.006057491491278899, insert, 0.05454545454545454, 0.0, 0.22641509433962265
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,a,SIMPLE_NAME, line no: 60, 0.0060333426491673905, insert, 0.9763313609467456, 0.0, 0.022727272727272728
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,c,SIMPLE_NAME, line no: 60, 0.0060333426491673905, insert, 0.9763313609467456, 0.0, 0.022727272727272728
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,d,SIMPLE_NAME, line no: 61, 0.0060333426491673905, insert, 0.9763313609467456, 0.0, 0.022727272727272728
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,a,SIMPLE_NAME, line no: 60, 0.006016575647461982, insert, 0.9763313609467456, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,c,SIMPLE_NAME, line no: 60, 0.006016575647461982, insert, 0.9763313609467456, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,d,SIMPLE_NAME, line no: 61, 0.006016575647461982, insert, 0.9763313609467456, 0.0, 0.020833333333333332
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("Enter thresholds for A  B  C  D")); ,EXPRESSION_STATEMENT, line no: 62, 0.00585, insert, 1.0, 1.0, 0.6333333333333333
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.005821131582495316, insert, 0.07878787878787878, 0.0, 0.2
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.005821131582495316, insert, 0.07878787878787878, 0.0, 0.2
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.005821131582495316, insert, 0.07878787878787878, 0.0, 0.2
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.005821131582495316, insert, 0.07878787878787878, 0.0, 0.2
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.005715692217982194, insert, 0.06060606060606061, 0.0, 0.20754716981132076
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.005715692217982194, insert, 0.06060606060606061, 0.0, 0.20754716981132076
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.005715692217982194, insert, 0.06060606060606061, 0.0, 0.20754716981132076
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.005715692217982194, insert, 0.06060606060606061, 0.0, 0.20754716981132076
String,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.005645051204770631, insert, 0.3136094674556213, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.005645051204770631, insert, 0.3136094674556213, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.005645051204770631, insert, 0.3136094674556213, 0.0, 0.42857142857142855
student.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.005641508093664031, insert, 0.024242424242424242, 0.0, 0.22857142857142856
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.005598591549295775, insert, 1.0, 1.0, 0.5774647887323944
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.00546, insert, 1.0, 1.0, 0.5466666666666666
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.004848058778820911, insert, 0.30357142857142855, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.004848058778820911, insert, 0.30357142857142855, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.004848058778820911, insert, 0.30357142857142855, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.004848058778820911, insert, 0.30357142857142855, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.004848058778820911, insert, 0.30357142857142855, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.004836833533385, insert, 0.11242603550295859, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.004836833533385, insert, 0.11242603550295859, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.004836833533385, insert, 0.11242603550295859, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.004836833533385, insert, 0.31952662721893493, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.004812927918104817, insert, 0.31547619047619047, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.004812927918104817, insert, 0.31547619047619047, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.004812927918104817, insert, 0.31547619047619047, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.004812927918104817, insert, 0.31547619047619047, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.004812927918104817, insert, 0.31547619047619047, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.004426488450227788, insert, 0.32142857142857145, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.004426488450227788, insert, 0.1130952380952381, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.004426488450227788, insert, 0.32142857142857145, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.004426488450227788, insert, 0.1130952380952381, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.004426488450227788, insert, 0.32142857142857145, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.004426488450227788, insert, 0.1130952380952381, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.004426488450227788, insert, 0.32142857142857145, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.004426488450227788, insert, 0.1130952380952381, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.004426488450227788, insert, 0.32142857142857145, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.004426488450227788, insert, 0.1130952380952381, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.004391357589511694, insert, 0.31547619047619047, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.004391357589511694, insert, 0.31547619047619047, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.004391357589511694, insert, 0.31547619047619047, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.004391357589511694, insert, 0.31547619047619047, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.004391357589511694, insert, 0.31547619047619047, 0.0, 0.2857142857142857
"Student had an B grade\n",STRING_LITERAL, line no: 75,student.value,QUALIFIED_NAME, line no: 71, 0.004384615384615384, insert, 1.0, 0.0, 0.3076923076923077
format,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0043803402189912626, insert, 0.3136094674556213, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0043803402189912626, insert, 0.3136094674556213, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0043803402189912626, insert, 0.3136094674556213, 0.0, 0.2857142857142857
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,student.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.0041886792452830186, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.003933962264150943, insert, 1.0, 0.0, 0.20754716981132076
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.003933962264150943, insert, 1.0, 0.0, 0.20754716981132076
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.003933962264150943, insert, 1.0, 0.0, 0.20754716981132076
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.003933962264150943, insert, 1.0, 0.0, 0.20754716981132076
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0038643946787702914, insert, 0.30357142857142855, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0038643946787702914, insert, 0.30357142857142855, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0038643946787702914, insert, 0.30357142857142855, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0038643946787702914, insert, 0.30357142857142855, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,out,SIMPLE_NAME, line no: 56, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0038643946787702914, insert, 0.30357142857142855, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0038643946787702914, insert, 0.32142857142857145, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0038531694333343806, insert, 0.30177514792899407, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0038531694333343806, insert, 0.30177514792899407, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0038531694333343806, insert, 0.30177514792899407, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0038531694333343806, insert, 0.30177514792899407, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0038531694333343806, insert, 0.30177514792899407, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.0038531694333343806, insert, 0.30177514792899407, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.003829263818054197, insert, 0.31547619047619047, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.003829263818054197, insert, 0.31547619047619047, 0.0, 0.2222222222222222
